is_com,coherence,hand_IT
86828,0,51.2,0.09345
86829,0,51.2,0.085651
86830,0,51.2,0.040778
86831,0,51.2,0.062802
86832,0,51.2,0.0091838
86833,0,51.2,0.049125
86834,0,51.2,0.10824
86835,0,51.2,0.074117
86836,0,51.2,0.030877
86837,0,51.2,0.038837
86838,0,51.2,0.095698
86839,0,51.2,0.083354
86840,0,51.2,0.040339
86841,0,51.2,0.063424
86842,0,51.2,0.10875
86843,0,51.2,0.017006
86844,0,51.2,0.11318
86845,0,51.2,0.053755
86846,0,51.2,0.019904
86847,0,51.2,0.074226
86848,0,51.2,0.044755
86849,0,51.2,0.03662
86850,0,51.2,0.26348
86851,0,51.2,0.10465
86852,0,51.2,0.030966
86853,0,51.2,0.098756
86854,0,51.2,0.034435
86855,0,51.2,0.043303
86856,0,51.2,0.01973
86857,0,51.2,0.044451
86858,0,51.2,0.011372
86859,0,51.2,0.046357
86860,0,51.2,0.029826
86861,0,51.2,0.084784
86862,0,51.2,0.070546
86863,0,51.2,0.2016
86864,0,51.2,0.030891
86865,0,51.2,0.047164
86866,0,51.2,0.019748
86867,0,51.2,0.021609
86868,0,51.2,0.063432
86869,0,51.2,0.028493
86870,0,51.2,0.05011
86871,0,51.2,0.030191
86872,0,51.2,0.062831
86873,0,51.2,0.026428
86874,0,51.2,0.062872
86875,0,51.2,0.041556
86876,0,51.2,0.038624
86877,0,51.2,0.047177
86878,0,51.2,0.014512
86879,0,51.2,0.069147
86880,0,51.2,0.018046
86881,0,51.2,0.06255
86882,0,51.2,0.03258
86883,0,51.2,0.1105
86884,0,51.2,0.019595
86885,0,51.2,0.019703
86886,0,51.2,0.010819
86887,0,51.2,0.055925
86888,0,51.2,0.24952
86889,0,51.2,0.053014
86890,0,51.2,0.33746
86891,0,51.2,0.096443
86892,0,51.2,0.064697
86893,0,51.2,0.029874
86894,0,51.2,0.019832
86895,0,51.2,0.039978
86896,0,51.2,0.20681
86897,0,51.2,0.032097
86898,0,51.2,0.025883
86899,0,51.2,0.066782
86900,0,51.2,0.092335
86901,0,51.2,0.055266
86902,0,51.2,0.087382
86903,0,51.2,0.023365
86904,0,51.2,0.069227
86905,0,51.2,0.059169
86906,0,51.2,0.037124
86907,0,51.2,0.032681
86908,0,51.2,0.047474
86909,0,51.2,0.13592
86910,0,51.2,0.13354
86911,0,51.2,0.075014
86912,0,51.2,0.035697
86913,0,51.2,0.02419
86914,0,51.2,0.082545
86915,0,51.2,0.065864
86916,0,51.2,0.16032
86917,0,51.2,0.016062
86918,0,51.2,0.04369
86919,0,51.2,0.037012
86920,0,51.2,0.11794
86921,0,51.2,0.031847
86922,0,51.2,0.092103
86923,0,51.2,0.043505
86924,0,51.2,0.049903
86925,0,51.2,0.014225
86926,0,51.2,0.03971
86927,0,51.2,0.18962
86928,0,51.2,0.063469
86929,0,51.2,0.11556
86930,0,51.2,0.042212
86931,0,51.2,0.051095
86932,0,51.2,0.045408
86933,0,51.2,0.051204
86934,0,51.2,0.029928
86935,0,51.2,0.043243
86936,0,51.2,0.20143
86937,0,51.2,0.059233
86938,0,51.2,0.17155
86939,0,51.2,0.13416
86940,0,51.2,0.050821
86941,0,51.2,0.1444
86942,0,51.2,0.082707
86943,0,51.2,0.10887
86944,0,51.2,0.15046
86945,0,51.2,0.03733
86946,0,51.2,0.071878
86947,0,51.2,0.16935
86948,0,51.2,0.10575
86949,0,51.2,0.07831
86950,0,51.2,0.083838
86951,0,51.2,0.078868
86952,0,51.2,0.079971
86953,0,51.2,0.017007
86954,0,51.2,0.02797
86955,0,51.2,0.042602
86956,0,51.2,0.058269
86957,0,51.2,0.10993
86958,0,51.2,0.027459
86959,0,51.2,0.034573
86960,0,51.2,0.10226
86961,0,51.2,0.031083
86962,0,51.2,0.052828
86963,0,51.2,0.060021
86964,0,51.2,0.03152
86965,0,51.2,0.094354
86966,0,51.2,0.11085
86967,0,51.2,0.045112
86968,0,51.2,0.11473
86969,0,51.2,0.038445
86970,0,51.2,0.032454
86971,0,51.2,0.1421
86972,0,51.2,0.043349
86973,0,51.2,0.073988
86974,0,51.2,0.03353
86975,0,51.2,0.069923
86976,0,51.2,0.069704
86977,0,51.2,0.022293
86978,0,51.2,0.18419
86979,0,51.2,0.064021
86980,0,51.2,0.035393
86981,0,51.2,0.071122
86982,0,51.2,0.099288
86983,0,51.2,0.062431
86984,0,51.2,0.074319
86985,0,51.2,0.11222
86986,0,51.2,0.01248
86987,0,51.2,0.021204
86988,0,51.2,0.085215
86989,0,51.2,0.012494
86990,0,51.2,0.042031
86991,0,51.2,0.03022
86992,0,51.2,0.051075
86993,0,51.2,0.023244
86994,0,51.2,0.015875
86995,0,51.2,0.069008
86996,0,51.2,0.14404
86997,0,51.2,0.087887
86998,0,51.2,0.14549
86999,0,51.2,0.038067
87000,0,51.2,0.042461
87001,0,51.2,0.033825
87002,0,51.2,0.14648
87003,0,51.2,0.058566
87004,0,51.2,0.020814
87005,0,51.2,0.043271
87006,0,51.2,0.044136
87007,0,51.2,0.079275
87008,0,51.2,0.16009
87009,0,51.2,0.058919
87010,0,51.2,0.044104
87011,0,51.2,0.057717
87012,0,51.2,0.023157
87013,0,51.2,0.14061
87014,1,51.2,0.10539
87015,0,51.2,0.053617
87016,0,51.2,0.04955
87017,0,51.2,0.089007
87018,0,51.2,0.018965
87019,0,51.2,0.080241
87020,0,51.2,0.00585
87021,0,51.2,0.042488
87022,0,51.2,0.041771
87023,0,51.2,0.038335
87024,0,51.2,0.11939
87025,0,51.2,0.056046
87026,0,51.2,0.1059
87027,0,51.2,0.086201
87028,0,51.2,0.0268
87029,0,51.2,0.25738
87030,0,51.2,0.032325
87031,0,51.2,0.050012
87032,0,51.2,0.12008
87033,0,51.2,0.068365
87034,0,51.2,0.04831
87035,0,51.2,0.030612
87036,0,51.2,0.080832
87037,0,51.2,0.048088
87038,0,51.2,0.031859
87039,0,51.2,0.093001
87040,0,51.2,0.019595
87041,0,51.2,0.047368
87042,0,51.2,0.07762
87043,0,51.2,0.065845
87044,0,51.2,0.045654
87045,0,51.2,0.014066
87046,0,51.2,0.007135
87047,0,51.2,0.050203
87048,0,51.2,0.074999
87049,0,51.2,0.014327
87050,0,51.2,0.019892
87051,0,51.2,0.067097
87052,0,51.2,0.064335
87053,0,51.2,0.021299
87054,0,51.2,0.034595
87055,0,51.2,0.096401
87056,0,51.2,0.050971
87057,0,51.2,0.021001
87058,0,51.2,0.14254
87059,0,51.2,0.071824
87060,0,51.2,0.054854
87061,0,51.2,0.075166
87062,0,51.2,0.14903
87063,0,51.2,0.088418
87064,0,51.2,0.014362
87065,0,51.2,0.058402
87066,0,51.2,0.020712
87067,0,51.2,0.21445
87068,0,51.2,0.033814
87069,0,51.2,0.03118
87070,0,51.2,0.083703
87071,0,51.2,0.065045
87072,0,51.2,0.17748
87073,0,51.2,0.040849
87074,0,51.2,0.42137
87075,0,51.2,0.11684
87076,0,51.2,0.10556
87077,0,51.2,0.055074
87078,0,51.2,0.079322
87079,0,51.2,0.072044
87080,0,51.2,0.020649
87081,0,51.2,0.0264
87082,0,51.2,0.063932
87083,0,51.2,0.047137
87084,0,51.2,0.084705
87085,0,51.2,0.051788
87086,0,51.2,0.026324
87087,0,51.2,0.046886
87088,0,51.2,0.059733
87089,0,51.2,0.085577
87090,0,51.2,0.032826
87091,0,51.2,0.024651
87092,0,51.2,0.097431
87093,0,51.2,0.11964
87094,0,51.2,0.044433
87095,0,51.2,0.057111
87096,0,51.2,0.14312
87097,0,51.2,0.072996
87098,0,51.2,0.09483
87099,0,51.2,0.017311
87100,0,51.2,0.050442
87101,0,51.2,0.063509
87102,0,51.2,0.032531
87103,0,51.2,0.30575
87104,0,51.2,0.083747
87105,0,51.2,0.061062
87106,0,51.2,0.058307
87107,0,51.2,0.037548
87108,0,51.2,0.031318
87109,0,51.2,0.025644
87110,0,51.2,0.082123
87111,0,51.2,0.015485
87112,0,51.2,0.13977
87113,0,51.2,0.041966
87114,0,51.2,0.078912
87115,0,51.2,0.07037
87116,0,51.2,0.050314
87117,0,51.2,0.026099
87118,0,51.2,0.044013
87119,0,51.2,0.046527
87120,1,51.2,0.048182
87121,0,51.2,0.022697
87122,0,51.2,0.035739
87123,0,51.2,0.16854
87124,0,51.2,0.030158
87125,0,51.2,0.22967
87126,0,51.2,0.059733
87127,0,51.2,0.024366
87128,0,51.2,0.046645
87129,0,51.2,0.053519
87130,0,51.2,0.067755
87131,0,51.2,0.035623
87132,0,51.2,0.050808
87133,0,51.2,0.068282
87134,0,51.2,0.12177
87135,0,51.2,0.11983
87136,0,51.2,0.017102
87137,0,51.2,0.026735
87138,0,51.2,0.011249
87139,0,51.2,0.019299
87140,0,51.2,0.066708
87141,0,51.2,0.05425
87142,0,51.2,0.02641
87143,0,51.2,0.060721
87144,0,51.2,0.033086
87145,0,51.2,0.022912
87146,0,51.2,0.045368
87147,0,51.2,0.047184
87148,0,51.2,0.010804
87149,0,51.2,0.03434
87150,0,51.2,0.026468
87151,0,51.2,0.068096
87152,0,51.2,0.038051
87153,0,51.2,0.054747
87154,0,51.2,0.059786
87155,0,51.2,0.060711
87156,0,51.2,0.078007
87157,0,51.2,0.062676
87158,0,51.2,0.032898
87159,0,51.2,0.051957
87160,0,51.2,0.036105
87161,0,51.2,0.052973
87162,0,51.2,0.042047
87163,0,51.2,0.097295
87164,0,51.2,0.041703
87165,0,51.2,0.074432
87166,0,51.2,0.064741
87167,0,51.2,0.24305
87168,0,51.2,0.085508
87169,0,51.2,0.045101
87170,0,51.2,0.044092
87171,0,51.2,0.029531
87172,0,51.2,0.0724
87173,0,51.2,0.25975
87174,0,51.2,0.097658
87175,0,51.2,0.088468
87176,0,51.2,0.013998
87177,0,51.2,0.021762
87178,0,51.2,0.048213
87179,0,51.2,0.050581
87180,0,51.2,0.052662
87181,0,51.2,0.079524
87182,0,51.2,0.016403
87183,0,51.2,0.060378
87184,0,51.2,0.030664
87185,0,51.2,0.044531
87186,0,51.2,0.027747
87187,0,51.2,0.051769
87188,0,51.2,0.019353
87189,0,51.2,0.044395
87190,0,51.2,0.093233
87191,0,51.2,0.03594
87192,0,51.2,0.036491
87193,0,51.2,0.087881
87194,0,51.2,0.11962
87195,0,51.2,0.0354
87196,0,51.2,0.021173
87197,0,51.2,0.073442
87198,0,51.2,0.12643
87199,0,51.2,0.025279
87200,0,51.2,0.025119
87201,0,51.2,0.038765
87202,0,51.2,0.023958
87203,0,51.2,0.05966
87204,0,51.2,0.046395
87205,0,51.2,0.089141
87206,0,51.2,0.024859
87207,0,51.2,0.025135
87208,0,51.2,0.11651
87209,0,51.2,0.12452
87210,0,51.2,0.041039
87211,0,51.2,0.061884
87212,0,51.2,0.04683
87213,0,51.2,0.050834
87214,0,51.2,0.02514
87215,0,51.2,0.19668
87216,0,51.2,0.039028
87217,0,51.2,0.1478
87218,0,51.2,0.062265
87219,0,51.2,0.029607
87220,0,51.2,0.19714
87221,0,51.2,0.013952
87222,0,51.2,0.087034
87223,0,51.2,0.07733
87224,0,51.2,0.014641
87225,0,51.2,0.12804
87226,0,51.2,0.038192
87227,0,51.2,0.1499
87228,0,51.2,0.037229
87229,0,51.2,0.037227
87230,0,51.2,0.050852
87231,0,51.2,0.048703
87232,0,51.2,0.1392
87233,0,51.2,0.057514
87234,0,51.2,0.10005
87235,0,51.2,0.05408
87236,0,51.2,0.091952
87237,0,51.2,0.016469
87238,0,51.2,0.032375
87239,0,51.2,0.061054
87240,0,51.2,0.039906
87241,0,51.2,0.082846
87242,0,51.2,0.15495
87243,0,51.2,0.011989
87244,0,51.2,0.044706
87245,0,51.2,0.050649
87246,0,51.2,0.10557
87247,0,51.2,0.015223
87248,0,51.2,0.043612
87249,0,51.2,0.035506
87250,0,51.2,0.044687
87251,0,51.2,0.059066
87252,0,51.2,0.076896
87253,0,51.2,0.044
87254,0,51.2,0.058865
87255,0,51.2,0.055081
87256,0,51.2,0.08997
87257,0,51.2,0.075044
87258,0,51.2,0.019622
87259,0,51.2,0.031572
87260,0,51.2,0.050798
87261,0,51.2,0.043876
87262,0,51.2,0.038609
87263,0,51.2,0.017995
87264,0,51.2,0.028827
87265,0,51.2,0.040946
87266,0,51.2,0.11244
87267,0,51.2,0.037091
87268,0,51.2,0.052695
87269,0,51.2,0.010421
87270,0,51.2,0.021911
87271,0,51.2,0.064198
87272,0,51.2,0.13347
87273,0,51.2,0.045577
87274,0,51.2,0.057114
87275,0,51.2,0.11116
87276,0,51.2,0.12875
87277,0,51.2,0.16649
87278,0,51.2,0.036891
87279,0,51.2,0.0090376
87280,0,51.2,0.072253
87281,0,51.2,0.076397
87282,0,51.2,0.014459
87283,0,51.2,0.098999
87284,0,51.2,0.040336
87285,0,51.2,0.035036
87286,0,51.2,0.11592
87287,0,51.2,0.17958
87288,0,51.2,0.056805
87289,0,51.2,0.10801
87290,0,51.2,0.028833
87291,0,51.2,0.17028
87292,0,51.2,0.099151
87293,0,51.2,0.056261
87294,0,51.2,0.032976
87295,0,51.2,0.061525
87296,0,51.2,0.080522
87297,0,51.2,0.059321
87298,0,51.2,0.0364
87299,0,51.2,0.054962
87300,0,51.2,0.13357
87301,0,51.2,0.016276
87302,0,51.2,0.15362
87303,0,51.2,0.023863
87304,0,51.2,0.093684
87305,0,51.2,0.015141
87306,0,51.2,0.11514
87307,0,51.2,0.019429
87308,0,51.2,0.049963
87309,0,51.2,0.10298
87310,0,51.2,0.10236
87311,0,51.2,0.10137
87312,0,51.2,0.012985
87313,0,51.2,0.12789
87314,0,51.2,0.041849
87315,0,51.2,0.10717
87316,0,51.2,0.034473
87317,0,51.2,0.10084
87318,0,51.2,0.0144
87319,0,51.2,0.11814
87320,0,51.2,0.053629
87321,1,51.2,0.031577
87322,0,51.2,0.035062
87323,0,51.2,0.07838
87324,0,51.2,0.060868
87325,0,51.2,0.082726
87326,0,51.2,0.11552
87327,0,51.2,0.053362
87328,0,51.2,0.029088
87329,0,51.2,0.035699
87330,0,51.2,0.06549
87331,0,51.2,0.068934
87332,0,51.2,0.11376
87333,0,51.2,0.045586
87334,0,51.2,0.063499
87335,0,51.2,0.011532
87336,0,51.2,0.035657
87337,0,51.2,0.1402
87338,0,51.2,0.040039
87339,0,51.2,0.10507
87340,0,51.2,0.053388
87341,0,51.2,0.050006
87342,0,51.2,0.049749
87343,0,51.2,0.18145
87344,0,51.2,0.044875
87345,0,51.2,0.025828
87346,0,51.2,0.021107
87347,0,51.2,0.046954
87348,0,51.2,0.054776
87349,0,51.2,0.054858
87350,0,51.2,0.035359
87351,0,51.2,0.016724
87352,0,51.2,0.011647
87353,0,51.2,0.035944
87354,0,51.2,0.061321
87355,0,51.2,0.11423
87356,0,51.2,0.056761
87357,0,51.2,0.050503
87358,0,51.2,0.01422
87359,0,51.2,0.10579
87360,0,51.2,0.052319
87361,0,51.2,0.045827
87362,0,51.2,0.054423
87363,0,51.2,0.036961
87364,0,51.2,0.041569
87365,0,51.2,0.064575
87366,0,51.2,0.13471
87367,0,51.2,0.030644
87368,0,51.2,0.067584
87369,0,51.2,0.050533
87370,0,51.2,0.113
87371,0,51.2,0.029042
87372,0,51.2,0.028311
87373,0,51.2,0.08986
87374,0,51.2,0.074103
87375,0,51.2,0.023511
87376,0,51.2,0.021347
87377,0,51.2,0.021913
87378,0,51.2,0.058868
87379,0,51.2,0.04048
87380,0,51.2,0.044494
87381,0,51.2,0.19131
87382,0,51.2,0.073261
87383,0,51.2,0.032178
87384,0,51.2,0.11064
87385,0,51.2,0.052548
87386,0,51.2,0.12699
87387,0,51.2,0.013634
87388,0,51.2,0.042792
87389,0,51.2,0.05854
87390,0,51.2,0.069062
87391,0,51.2,0.040024
87392,0,51.2,0.16002
87393,0,51.2,0.08621
87394,0,51.2,0.018304
87395,0,51.2,0.11093
87396,0,51.2,0.020942
87397,0,51.2,0.056766
87398,0,51.2,0.030074
87399,0,51.2,0.088611
87400,0,51.2,0.023165
87401,0,51.2,0.014215
87402,0,51.2,0.090576
87403,0,51.2,0.14327
87404,0,51.2,0.029766
87405,0,51.2,0.074706
87406,0,51.2,0.1119
87407,0,51.2,0.086733
87408,0,51.2,0.22159
87409,0,51.2,0.17687
87410,0,51.2,0.04685
87411,0,51.2,0.034586
87412,0,51.2,0.048434
87413,0,51.2,0.096187
87414,0,51.2,0.1811
87415,0,51.2,0.19354
87416,0,51.2,0.14265
87417,0,51.2,0.019292
87418,0,51.2,0.15872
87419,0,51.2,0.16247
87420,0,51.2,0.037198
87421,0,51.2,0.063796
87422,0,51.2,0.025279
87423,0,51.2,0.032401
87424,0,51.2,0.063571
87425,0,51.2,0.16
87426,0,51.2,0.047907
87427,0,51.2,0.050753
87428,0,51.2,0.10593
87429,0,51.2,0.080783
87430,0,51.2,0.019736
87431,0,51.2,0.020525
87432,0,51.2,0.030283
87433,0,51.2,0.0082301
87434,0,51.2,0.13324
87435,0,51.2,0.048736
87436,0,51.2,0.0081141
87437,0,51.2,0.11288
87438,0,51.2,0.12369
87439,0,51.2,0.019619
87440,0,51.2,0.025691
87441,0,51.2,0.034096
87442,0,51.2,0.066861
87443,1,51.2,0.059259
87444,0,51.2,0.076576
87445,0,51.2,0.022162
87446,0,51.2,0.017492
87447,0,51.2,0.087918
87448,0,51.2,0.12017
87449,0,51.2,0.039551
87450,0,51.2,0.012165
87451,0,51.2,0.040801
87452,0,51.2,0.088156
87453,0,51.2,0.040857
87454,0,51.2,0.063483
87455,0,51.2,0.046843
87456,0,51.2,0.080992
87457,0,51.2,0.023534
87458,0,51.2,0.005414
87459,0,51.2,0.039979
87460,0,51.2,0.025962
87461,0,51.2,0.099376
87462,0,51.2,0.032437
87463,0,51.2,0.097954
87464,0,51.2,0.094923
87465,0,51.2,0.16437
87466,0,51.2,0.039763
87467,0,51.2,0.028593
87468,0,51.2,0.060346
87469,0,51.2,0.030883
87470,0,51.2,0.095209
87471,0,51.2,0.10391
87472,0,51.2,0.019293
87473,0,51.2,0.012223
87474,0,51.2,0.086697
87475,0,51.2,0.092861
87476,0,51.2,0.062042
87477,0,51.2,0.028096
87478,0,51.2,0.15365
87479,0,51.2,0.025949
87480,0,51.2,0.025818
87481,0,51.2,0.051635
87482,0,51.2,0.043155
87483,0,51.2,0.082099
87484,0,51.2,0.12247
87485,0,51.2,0.093943
87486,0,51.2,0.40489
87487,0,51.2,0.010836
87488,0,51.2,0.056043
87489,0,51.2,0.18852
87490,0,51.2,0.03569
87491,0,51.2,0.083005
87492,0,51.2,0.1214
87493,0,51.2,0.16432
87494,0,51.2,0.055872
87495,0,51.2,0.02335
87496,1,51.2,0.032744
87497,0,51.2,0.12344
87498,0,51.2,0.058622
87499,0,51.2,0.060967
87500,0,51.2,0.058267
87501,0,51.2,0.059415
87502,0,51.2,0.11306
87503,0,51.2,0.051277
87504,0,51.2,0.060945
87505,0,51.2,0.019624
87506,0,51.2,0.062398
87507,0,51.2,0.12517
87508,0,51.2,0.068677
87509,0,51.2,0.098064
87510,0,51.2,0.018928
87511,0,51.2,0.030327
87512,0,51.2,0.064007
87513,0,51.2,0.037578
87514,0,51.2,0.029999
87515,0,51.2,0.089656
87516,0,51.2,0.082405
87517,0,51.2,0.077086
87518,0,51.2,0.029005
87519,0,51.2,0.13714
87520,0,51.2,0.06348
87521,0,51.2,0.021173
87522,0,51.2,0.052408
87523,0,51.2,0.071904
87524,0,51.2,0.03659
87525,0,51.2,0.051571
87526,0,51.2,0.028646
87527,0,51.2,0.083342
87528,0,51.2,0.029228
87529,0,51.2,0.023128
87530,0,51.2,0.023312
87531,0,51.2,0.14261
87532,0,51.2,0.030608
87533,0,51.2,0.036155
87534,0,51.2,0.11602
87535,0,51.2,0.1026
87536,0,51.2,0.013573
87537,0,51.2,0.026142
87538,0,51.2,0.033061
87539,0,51.2,0.03828
87540,1,51.2,0.11578
87541,0,51.2,0.062807
87542,0,51.2,0.057376
87543,0,51.2,0.037702
87544,0,51.2,0.086542
87545,0,51.2,0.06065
87546,0,51.2,0.076088
87547,0,51.2,0.029275
87548,0,51.2,0.041178
87549,0,51.2,0.050589
87550,0,51.2,0.0023943
87551,0,51.2,0.031841
87552,0,51.2,0.13564
87553,0,51.2,0.12032
87554,0,51.2,0.0066052
87555,0,51.2,0.047703
87556,0,51.2,0.029145
87557,0,51.2,0.010602
87558,0,51.2,0.1009
87559,0,51.2,0.049694
87560,0,51.2,0.069286
87561,0,51.2,0.011822
87562,0,51.2,0.05294
87563,0,51.2,0.055497
87564,0,51.2,0.11469
87565,0,51.2,0.073591
87566,0,51.2,0.11336
87567,0,51.2,0.061557
87568,0,51.2,0.060879
87569,0,51.2,0.053112
87570,0,51.2,0.024848
87571,0,51.2,0.060266
87572,0,51.2,0.068693
87573,0,51.2,0.025189
87574,0,51.2,0.021329
87575,0,51.2,0.16933
87576,0,51.2,0.098973
87577,1,51.2,0.072672
87578,0,51.2,0.0065895
87579,0,51.2,0.13042
87580,0,51.2,0.02552
87581,0,51.2,0.076911
87582,0,51.2,0.13168
87583,0,51.2,0.018462
87584,0,51.2,0.066249
87585,0,51.2,0.021749
87586,0,51.2,0.03489
87587,0,51.2,0.038889
87588,0,51.2,0.056728
87589,0,51.2,0.096479
87590,0,51.2,0.1083
87591,0,51.2,0.10113
87592,0,51.2,0.044444
87593,0,51.2,0.1119
87594,0,51.2,0.023303
87595,0,51.2,0.02241
87596,0,51.2,0.062761
87597,0,51.2,0.072006
87598,0,51.2,0.071055
87599,0,51.2,0.067692
87600,0,51.2,0.1449
87601,0,51.2,0.029021
87602,0,51.2,0.12321
87603,0,51.2,0.074021
87604,0,51.2,0.072043
87605,0,51.2,0.065146
87606,0,51.2,0.068468
87607,0,51.2,0.15195
87608,0,51.2,0.13422
87609,0,51.2,0.038856
87610,0,51.2,0.059606
87611,0,51.2,0.074088
87612,0,51.2,0.10271
87613,0,51.2,0.013489
87614,0,51.2,0.078612
87615,0,51.2,0.024982
87616,0,51.2,0.048136
87617,0,51.2,0.050957
87618,0,51.2,0.12212
87619,0,51.2,0.039886
87620,0,51.2,0.034848
87621,0,51.2,0.034272
87622,0,51.2,0.052919
87623,0,51.2,0.042761
87624,0,51.2,0.021893
87625,0,51.2,0.10499
87626,0,51.2,0.069272
87627,0,51.2,0.034442
87628,0,51.2,0.08201
87629,0,51.2,0.050777
87630,0,51.2,0.17614
87631,0,51.2,0.1581
87632,0,51.2,0.010805
87633,0,51.2,0.024238
87634,0,51.2,0.044103
87635,0,51.2,0.078781
87636,0,51.2,0.030823
87637,0,51.2,0.066236
87638,0,51.2,0.095882
87639,0,51.2,0.055244
87640,0,51.2,0.22309
87641,0,51.2,0.053065
87642,0,51.2,0.067982
87643,0,51.2,0.079293
87644,0,51.2,0.10179
87645,0,51.2,0.052093
87646,0,51.2,0.03428
87647,0,51.2,0.041779
87648,0,51.2,0.077448
87649,0,51.2,0.031167
87650,0,51.2,0.029338
87651,0,51.2,0.065759
87652,0,51.2,0.040336
87653,0,51.2,0.022425
87654,0,51.2,0.019739
87655,0,51.2,0.081398
87656,0,51.2,0.075574
87657,0,51.2,0.091018
87658,0,51.2,0.010456
87659,0,51.2,0.031616
87660,0,51.2,0.011507
87661,0,51.2,0.059707
87662,0,51.2,0.049344
87663,0,51.2,0.013262
87664,0,51.2,0.14282
87665,0,51.2,0.047616
87666,0,51.2,0.035599
87667,0,51.2,0.026437
87668,0,51.2,0.12528
87669,0,51.2,0.038304
87670,0,51.2,0.026519
87671,0,51.2,0.15408
87672,0,51.2,0.075074
87673,0,51.2,0.077514
87674,0,51.2,0.090173
87675,0,51.2,0.067492
87676,0,51.2,0.013744
87677,0,51.2,0.02079
87678,0,51.2,0.11237
87679,0,51.2,0.092638
87680,0,51.2,0.016765
87681,0,51.2,0.082
87682,0,51.2,0.027153
87683,0,51.2,0.049959
87684,0,51.2,0.019274
87685,0,51.2,0.020519
87686,0,51.2,0.016582
87687,0,51.2,0.075623
87688,0,51.2,0.26878
87689,0,51.2,0.030678
87690,0,51.2,0.12899
87691,0,51.2,0.072271
87692,0,51.2,0.051529
87693,0,51.2,0.080079
87694,0,51.2,0.029906
87695,0,51.2,0.064066
87696,0,51.2,0.066005
87697,0,51.2,0.012196
87698,0,51.2,0.041284
87699,0,51.2,0.07324
87700,0,51.2,0.063567
87701,0,51.2,0.17626
87702,0,51.2,0.025386
87703,0,51.2,0.11926
87704,0,51.2,0.10839
87705,0,51.2,0.093489
87706,0,51.2,0.08208
87707,0,51.2,0.050054
87708,0,51.2,0.074756
87709,0,51.2,0.055927
87710,0,51.2,0.083807
87711,0,51.2,0.044396
87712,0,51.2,0.068601
87713,0,51.2,0.050828
87714,0,51.2,0.055514
87715,0,51.2,0.10869
87716,0,51.2,0.090456
87717,0,51.2,0.099058
87718,0,51.2,0.074347
87719,0,51.2,0.046604
87720,0,51.2,0.13759
87721,0,51.2,0.1123
87722,0,51.2,0.019715
87723,0,51.2,0.036064
87724,0,51.2,0.029858
87725,0,51.2,0.052251
87726,0,51.2,0.11415
87727,0,51.2,0.08762
87728,0,51.2,0.064026
87729,0,51.2,0.052906
87730,0,51.2,0.026886
87731,0,51.2,0.082483
87732,0,51.2,0.057185
87733,0,51.2,0.045476
87734,0,51.2,0.1131
87735,0,51.2,0.01245
87736,0,51.2,0.018339
87737,0,51.2,0.020324
87738,0,51.2,0.025086
87739,0,51.2,0.038664
87740,0,51.2,0.054546
87741,0,51.2,0.22586
87742,0,51.2,0.074826
87743,0,51.2,0.1151
87744,0,51.2,0.05171
87745,0,51.2,0.018728
87746,0,51.2,0.13691
87747,0,51.2,0.048293
87748,1,51.2,0.12598
87749,0,51.2,0.13379
87750,0,51.2,0.050236
87751,0,51.2,0.063582
87752,0,51.2,0.06311
87753,0,51.2,0.10547
87754,0,51.2,0.048838
87755,0,51.2,0.10713
87756,0,51.2,0.058851
87757,0,51.2,0.054353
87758,0,51.2,0.05719
87759,0,51.2,0.086286
87760,1,51.2,0.1966
87761,0,51.2,0.050706
87762,0,51.2,0.047807
87763,0,51.2,0.068246
87764,0,51.2,0.015411
87765,0,51.2,0.05584
87766,0,51.2,0.078584
87767,0,51.2,0.02369
87768,0,51.2,0.039761
87769,0,51.2,0.20832
87770,0,51.2,0.018564
87771,0,51.2,0.1422
87772,0,51.2,0.032178
87773,0,51.2,0.058371
87774,0,51.2,0.024686
87775,0,51.2,0.1063
87776,0,51.2,0.10271
87777,0,51.2,0.01279
87778,0,51.2,0.040724
87779,0,51.2,0.075174
87780,0,51.2,0.10937
87781,0,51.2,0.048904
87782,0,51.2,0.044052
87783,0,51.2,0.079027
87784,0,51.2,0.030032
87785,0,51.2,0.047538
87786,0,51.2,0.028072
87787,0,51.2,0.10252
87788,0,51.2,0.1181
87789,0,51.2,0.18892
87790,0,51.2,0.017976
87791,0,51.2,0.10142
87792,0,51.2,0.14012
87793,1,51.2,0.069214
87794,0,51.2,0.12284
87795,0,51.2,0.10037
87796,0,51.2,0.031642
87797,0,51.2,0.083724
87798,0,51.2,0.079602
87799,0,51.2,0.07267
87800,0,51.2,0.042337
87801,0,51.2,0.049023
87802,0,51.2,0.010668
87803,0,51.2,0.030891
87804,0,51.2,0.10704
87805,0,51.2,0.026066
87806,0,51.2,0.082128
87807,0,51.2,0.073259
87808,0,51.2,0.018554
87809,0,51.2,0.035566
87810,0,51.2,0.10396
87811,0,51.2,0.036556
87812,0,51.2,0.13604
87813,0,51.2,0.066311
87814,0,51.2,0.028593
87815,0,51.2,0.025691
87816,0,51.2,0.11133
87817,0,51.2,0.040258
87818,0,51.2,0.062321
87819,0,51.2,0.1282
87820,0,51.2,0.11518
87821,0,51.2,0.041634
87822,0,51.2,0.044675
87823,0,51.2,0.060254
87824,0,51.2,0.013027
87825,0,51.2,0.052705
