y_1_25,y_2_25,y_5_25,y_6_25,y_mc_hu_25,y_1,y_2,y_5,y_6,y_mc_hu
3.0875,2.8332,0,0,0
3.2494,2.7865,0,0,0
3.2069,2.789,0,0,0
3.0079,2.606,0,0,0
3.2444,2.7648,0,0,0
3.3212,2.6839,0,0,0
3.2387,2.7025,0,0,0
3.3057,2.8628,0,0,0
3.3082,2.8925,0,0,0
3.4011,2.6461,0,0,0
3.2276,2.6745,0,0,0
3.3208,2.8079,0,0,0
3.1718,2.7238,0,0,0
3.3322,2.6517,0,0,0
3.4611,2.5582,0,0,0
3.241,2.5724,0,0,0
3.1716,2.7248,0,0,0
3.2257,2.7628,0,0,0
3.3277,2.7046,0,0,0
3.1999,2.7954,0,0,0
3.2845,2.7139,0,0,0
3.2652,2.5379,0,0,0
3.0423,2.3637,0,0,0
2.9504,2.4795,0,0,0
2.8739,2.559,0,0,0
3.011,2.7946,0,0,0
3.1012,2.9007,0,0,0
3.0313,2.692,0,0,0
3.1513,2.6157,0,0,0
3.1398,2.6636,0,0,0
3.2441,2.653,0,0,0
3.3204,2.5363,0,0,0
3.2665,2.538,0,0,0
3.4437,2.3942,0,0,0
3.2809,2.4576,0,0,0
3.087,2.6315,0,0,0
3.0746,2.6251,0,0,0
3.1781,2.6315,0,0,0
3.1486,2.6759,0,0,0
3.2053,2.5141,0,0,0
3.2669,2.6972,0,0,0
3.3266,2.5236,0,0,0
3.2442,2.6599,0,0,0
2.9963,2.6669,0,0,0
3.1914,2.6616,0,0,0
3.3161,2.6574,0,0,0
3.3155,2.6461,0,0,0
3.2664,2.5751,0,0,0
3.172,2.6131,0,0,0
3.1471,2.6606,0,0,0
3.1248,2.4775,0,0,0
3.1725,2.5358,0,0,0
3.0585,2.5465,0,0,0
3.1094,2.6542,0,0,0
3.1165,2.5393,0,0,0
3.1584,2.5577,0,0,0
3.0643,2.6301,0,0,0
3.003,2.749,0,0,0
3.0776,2.8279,0,0,0
3.2184,2.7038,0,0,0
3.0148,2.7163,0,0,0
2.9478,2.615,0,0,0
2.8994,2.7334,0,0,0
2.8327,2.7674,0,0,0
2.8633,2.8104,0,0,0
2.9896,2.779,0,0,0
2.9525,2.6601,0,0,0
3.0239,2.683,0,0,0
2.9883,2.6876,0,0,0
3.1225,2.5998,0,0,0
3.0048,2.5606,0,0,0
3.3705,2.4979,0,0,0
3.4495,2.4882,0,0,0
3.4479,2.5418,0,0,0
3.3771,2.4958,0,0,0
3.2216,2.4024,0,0,0
3.2159,2.4023,0,0,0
3.1495,2.3742,0,0,0
3.0175,2.4083,0,0,0
2.9548,2.5915,0,0,0
2.9135,2.3989,0,0,0
3.1448,2.5651,0,0,0
3.1328,2.5487,0,0,0
3.1036,2.6656,0,0,0
3.1582,2.6524,0,0,0
3.3551,2.4753,0,0,0
3.3454,2.4419,0,0,0
3.1711,2.4248,0,0,0
3.0499,2.4752,0,0,0
2.9169,2.5898,0,0,0
2.9189,2.4458,0,0,0
2.9839,2.5141,0,0,0
3.0674,2.6074,0,0,0
3.2714,2.7423,0,0,0
3.3666,2.6768,0,0,0
3.3101,2.7512,0,0,0
3.1981,2.7005,0,0,0
3.177,2.7073,0,0,0
3.3511,2.5768,0,0,0
3.4371,2.481,0,0,0
3.3797,2.5616,0,0,0
3.2246,2.5096,0,0,0
3.1466,2.5516,0,0,0
3.246,2.8085,0,0,0
3.1664,2.8542,0,0,0
3.1683,2.729,0,0,0
3.1131,2.6877,0,0,0
3.0483,2.7866,0,0,0
3.1746,2.7566,0,0,0
3.3253,2.882,0,0,0
3.3437,2.8379,0,0,0
3.4927,2.7471,0,0,0
3.528,2.7233,0,0,0
3.6072,2.7347,0,0,0
3.4192,2.7546,0,0,0
3.4593,2.8916,0,0,0
3.5593,2.6207,0,0,0
3.5209,2.5269,0,0,0
3.2553,2.424,0,0,0
3.223,2.3862,0,0,0
3.2401,2.3614,0,0,0
3.5323,2.4358,0,0,0
3.3536,2.4094,0,0,0
3.2763,2.4397,0,0,0
3.0779,2.4899,0,0,0
2.8405,2.5142,0,0,0
2.7812,2.5296,0,0,0
2.8551,2.8144,0,0,0
2.8418,3.0249,0,0,0
2.8367,2.9525,0,0,0
3.0265,2.7602,0,0,0
3.0371,2.7223,0,0,0
2.9165,2.6657,0,0,0
3.0126,2.5814,0,0,0
3.0675,2.6744,0,0,0
3.1941,2.7071,0,0,0
3.124,2.6282,0,0,0
3.1974,2.6112,0,0,0
2.9991,2.7094,0,0,0
3.2186,2.692,0,0,0
2.9577,2.5765,0,0,0
3.1365,2.5179,0,0,0
3.1859,2.6664,0,0,0
3.1059,2.6782,0,0,0
2.9961,2.6422,0,0,0
3.0944,2.7151,0,0,0
3.1708,2.6659,0,0,0
3.0851,2.7617,0,0,0
3.2889,2.6894,0,0,0
3.2403,2.6322,0,0,0
3.209,2.7206,0,0,0
2.9707,2.6316,0,0,0
2.8165,2.5377,0,0,0
2.8061,2.4388,0,0,0
2.9957,2.3183,0,0,0
2.9414,2.3993,0,0,0
2.8181,2.3549,0,0,0
2.9774,2.3634,0,0,0
3.1177,2.3979,0,0,0
3.0117,2.5247,0,0,0
3.1923,2.3886,0,0,0
3.1133,2.5177,0,0,0
2.9784,2.5588,0,0,0
2.8247,2.5911,0,0,0
2.8693,2.641,0,0,0
3.0224,2.556,0,0,0
3.1953,2.608,0,0,0
3.2269,2.573,0,0,0
2.9847,2.5668,0,0,0
2.9176,2.6827,0,0,0
2.933,2.6704,0,0,0
2.8685,2.6987,0,0,0
2.7071,2.5874,0,0,0
2.8239,2.6105,0,0,0
2.7062,2.5762,0,0,0
2.7474,2.5195,0,0,0
3.026,2.6019,0,0,0
2.936,2.4743,0,0,0
2.9517,2.5766,0,0,0
3.157,2.6335,0,0,0
3.1252,2.7245,0,0,0
3.1839,2.6126,0,0,0
3.2665,2.5315,0,0,0
3.1831,2.7629,0,0,0
3.181,2.8314,0,0,0
2.9714,2.7696,0,0,0
2.9323,2.6467,0,0,0
3.0872,2.7876,0,0,0
3.1548,2.8174,0,0,0
3.2776,2.8787,0,0,0
3.1764,2.7541,0,0,0
3.2541,2.6903,0,0,0
3.1542,2.6049,0,0,0
3.0827,2.6081,0,0,0
3.0662,2.6923,0,0,0
3.1931,2.7508,0,0,0
3.0749,2.7451,0,0,0
3.0611,2.5774,0,0,0
3.1499,2.8118,0,0,0
3.2638,2.6132,0,0,0
3.1142,2.8485,0,0,0
3.027,2.6695,0,0,0
3.0674,2.7245,0,0,0
3.2134,2.6826,0,0,0
3.2568,2.5882,0,0,0
3.1362,2.5119,0,0,0
3.0856,2.5733,0,0,0
3.0825,2.5723,0,0,0
3.0171,2.6575,0,0,0
3.0099,2.655,0,0,0
2.8937,2.6249,0,0,0
3.1598,2.6126,0,0,0
3.0468,2.6344,0,0,0
3.1257,2.8241,0,0,0
3.0631,2.8895,0,0,0
3.0905,2.7137,0,0,0
3.2782,2.5488,0,0,0
3.263,2.636,0,0,0
3.2644,2.5063,0,0,0
3.1712,2.5872,0,0,0
3.1379,2.5128,0,0,0
2.9678,2.5504,0,0,0
3.1034,2.4856,0,0,0
3.1148,2.6277,0,0,0
3.0013,2.6767,0,0,0
3.0323,2.6114,0,0,0
3.2588,2.4086,0,0,0
3.379,2.5628,0,0,0
3.4173,2.7665,0,0,0
3.4593,2.652,0,0,0
3.2884,2.6076,0,0,0
3.2051,2.6123,0,0,0
3.3405,2.6963,0,0,0
3.2687,2.5746,0,0,0
3.1115,2.5741,0,0,0
3.1371,2.6616,0,0,0
3.1508,2.5441,0,0,0
3.1864,2.6326,0,0,0
3.219,2.7239,0,0,0
3.0143,2.5956,0,0,0
3.2882,2.5388,0,0,0
3.4269,2.4595,0,0,0
3.2437,2.68,0,0,0
3.0272,2.6705,0,0,0
2.9755,2.7405,0,0,0
3.0174,2.8485,0,0,0
3.1961,2.8293,0,0,0
3.1659,2.6921,0,0,0
3.2645,2.675,0,0,0
3.302,2.5314,0,0,0
3.3836,2.4136,0,0,0
3.1328,2.4784,0,0,0
3.1847,2.5368,0,0,0
3.2279,2.6037,0,0,0
3.4231,2.6359,0,0,0
3.4178,2.5085,0,0,0
3.5646,2.5769,0,0,0
3.4452,2.6527,0,0,0
3.2031,2.7385,0,0,0
3.252,2.8758,0,0,0
3.2646,2.8885,0,0,0
3.3112,3.0768,0,0,0
3.0915,2.8986,0,0,0
3.0658,2.8777,0,0,0
3.2531,2.8834,0,0,0
3.2642,2.8249,0,0,0
3.2943,2.9427,0,0,0
3.4229,2.8388,0,0,0
3.5174,2.7828,0,0,0
3.4495,2.6125,0,0,0
3.359,2.7217,0,0,0
3.1161,2.688,0,0,0
3.2467,2.5635,0,0,0
3.1886,2.6828,0,0,0
3.2285,2.5459,0,0,0
3.0629,2.6723,0,0,0
3.1683,2.6031,0,0,0
3.0848,2.7011,0,0,0
3.1165,2.8597,0,0,0
3.2599,2.7252,0,0,0
3.2063,2.4786,0,0,0
3.243,2.544,0,0,0
3.1028,2.5877,0,0,0
3.2277,2.7427,0,0,0
3.3858,2.5647,0,0,0
3.4606,2.4763,0,0,0
3.2884,2.586,0,0,0
3.2269,2.6328,0,0,0
3.4084,2.5424,0,0,0
3.1627,2.5783,0,0,0
3.2169,2.6892,0,0,0
3.2299,2.7633,0,0,0
3.0901,2.7517,0,0,0
3.3099,2.7784,0,0,0
3.3884,2.6869,0,0,0
3.2941,2.6582,0,0,0
3.1183,2.7602,0,0,0
3.1747,2.6565,0,0,0
3.253,2.8116,0,0,0
3.0637,2.8146,0,0,0
2.9858,2.8457,0,0,0
3.1653,2.6119,0,0,0
3.087,2.7345,0,0,0
3.2051,2.8767,0,0,0
3.1135,2.8576,0,0,0
3.2584,2.8825,0,0,0
3.3785,2.6058,0,0,0
3.2878,2.519,0,0,0
3.1233,2.5492,0,0,0
2.9202,2.7089,0,0,0
2.866,2.7176,0,0,0
2.9289,2.6854,0,0,0
3.0523,2.6822,0,0,0
3.2275,2.667,0,0,0
3.1207,2.9296,0,0,0
3.072,2.7837,0,0,0
3.2713,2.7537,0,0,0
3.1355,2.7484,0,0,0
3.4294,2.6596,0,0,0
3.4969,2.752,0,0,0
3.2934,2.8275,0,0,0
3.1244,2.9706,0,0,0
3.0514,2.9146,0,0,0
2.99,2.9524,0,0,0
3.0129,2.8725,0,0,0
3.0612,2.7976,0,0,0
3.1586,2.757,0,0,0
3.3895,2.8168,0,0,0
3.2651,2.6717,0,0,0
3.3245,2.5064,0,0,0
3.14,2.4741,0,0,0
3.192,2.5069,0,0,0
3.2269,2.6272,0,0,0
3.3622,2.6082,0,0,0
3.536,2.479,0,0,0
3.6364,2.4651,0,0,0
3.3996,2.3042,0,0,0
3.5005,2.3128,0,0,0
3.5296,2.2093,0,0,0
3.3979,2.2788,0,0,0
3.3781,2.3526,0,0,0
3.3531,2.5766,0,0,0
3.1345,2.5564,0,0,0
3.1863,2.5064,0,0,0
3.3159,2.4624,0,0,0
3.2689,2.4687,0,0,0
3.2119,2.5366,0,0,0
3.3805,2.5206,0,0,0
3.2608,2.4257,0,0,0
3.4836,2.349,0,0,0
3.3144,2.1812,0,0,0
3.369,2.3025,0,0,0
3.592,2.2881,0,0,0
3.3813,2.2781,0,0,0
3.2325,2.285,0,0,0
3.1854,2.2663,0,0,0
3.3424,2.441,0,0,0
3.4841,2.3262,0,0,0
3.5667,2.2872,0,0,0
3.32,2.5091,0,0,0
3.2192,2.3907,0,0,0
3.2653,2.4375,0,0,0
3.14,2.5203,0,0,0
3.1497,2.5503,0,0,0
3.0257,2.5016,0,0,0
2.98,2.6506,0,0,0
3.0561,2.5389,0,0,0
2.9665,2.5266,0,0,0
3.0751,2.4741,0,0,0
3.3174,2.6294,0,0,0
3.1437,2.5868,0,0,0
3.2606,2.6666,0,0,0
3.381,2.576,0,0,0
3.358,2.5423,0,0,0
3.41,2.5172,0,0,0
3.2742,2.3488,0,0,0
3.3074,2.454,0,0,0
3.2365,2.5784,0,0,0
3.2346,2.6373,0,0,0
3.3947,2.6396,0,0,0
3.3214,2.5761,0,0,0
3.221,2.538,0,0,0
3.1085,2.5903,0,0,0
3.1208,2.6715,0,0,0
3.3644,2.8259,0,0,0
3.4082,2.7597,0,0,0
3.4258,2.8432,0,0,0
3.2433,2.8664,0,0,0
3.362,2.8697,0,0,0
3.3945,2.8508,0,0,0
3.3167,2.9092,0,0,0
3.504,2.6868,0,0,0
3.2204,2.6069,0,0,0
3.1814,2.5502,0,0,0
3.2291,2.5071,0,0,0
3.2129,2.6249,0,0,0
3.168,2.6489,0,0,0
3.1794,2.6076,0,0,0
3.4135,2.6795,0,0,0
3.4994,2.622,0,0,0
3.7134,2.5876,0,0,0
3.5513,2.6678,0,0,0
3.6636,2.8713,0,0,0
3.5781,2.6552,0,0,0
3.3171,2.6963,0,0,0
3.3634,2.6273,0,0,0
3.3987,2.7068,0,0,0
3.2094,2.6696,0,0,0
3.1814,2.5628,0,0,0
3.2349,2.6518,0,0,0
3.1839,2.6782,0,0,0
3.3294,2.8418,0,0,0
3.1547,2.9005,0,0,0
3.1819,2.9407,0,0,0
2.9954,2.8121,0,0,0
3.2605,2.7346,0,0,0
3.3663,2.731,0,0,0
3.2571,2.6918,0,0,0
3.1244,2.7318,0,0,0
3.446,2.8625,0,0,0
3.2969,2.9257,0,0,0
3.25,2.7329,0,0,0
3.3627,2.7318,0,0,0
3.3887,2.6764,0,0,0
3.4537,2.5051,0,0,0
3.4044,2.6129,0,0,0
3.5192,2.5752,0,0,0
3.3559,2.6101,0,0,0
3.1643,2.6454,0,0,0
3.2859,2.636,0,0,0
3.2426,2.661,0,0,0
3.1556,2.4657,0,0,0
2.9246,2.512,0,0,0
2.8564,2.5238,0,0,0
2.9452,2.5289,0,0,0
2.991,2.6647,0,0,0
2.9815,2.7529,0,0,0
3.1347,2.6364,0,0,0
3.2022,2.5978,0,0,0
3.2234,2.7971,0,0,0
3.044,2.7611,0,0,0
3.0467,2.649,0,0,0
3.037,2.6149,0,0,0
3.1881,2.6031,0,0,0
3.2611,2.4954,0,0,0
3.2252,2.5348,0,0,0
3.3039,2.3988,0,0,0
3.3361,2.3746,0,0,0
3.2865,2.362,0,0,0
3.2511,2.2623,0,0,0
3.2405,2.3411,0,0,0
3.281,2.2688,0,0,0
3.1742,2.335,0,0,0
3.2592,2.4411,0,0,0
3.3049,2.4057,0,0,0
3.077,2.4353,0,0,0
3.3655,2.4238,0,0,0
3.1866,2.4732,0,0,0
3.2514,2.576,0,0,0
3.1984,2.5251,0,0,0
3.4341,2.5211,0,0,0
3.2619,2.4257,0,0,0
3.3084,2.3434,0,0,0
3.2007,2.4378,0,0,0
3.4786,2.547,0,0,0
3.3777,2.6006,0,0,0
3.2414,2.5442,0,0,0
3.4173,2.5938,0,0,0
3.2704,2.5615,0,0,0
3.0624,2.6626,0,0,0
2.9997,2.7522,0,0,0
3.2221,2.6303,0,0,0
3.3351,2.4828,0,0,0
3.4037,2.622,0,0,0
3.4788,2.5661,0,0,0
3.2832,2.6929,0,0,0
3.3606,2.7287,0,0,0
3.4819,2.6261,0,0,0
3.5154,2.6132,0,0,0
3.3489,2.6453,0,0,0
3.2983,2.5634,0,0,0
3.254,2.6353,0,0,0
3.0878,2.6172,0,0,0
3.2166,2.5867,0,0,0
3.252,2.4484,0,0,0
3.1987,2.4584,0,0,0
3.3159,2.595,0,0,0
3.1945,2.5849,0,0,0
3.4165,2.7014,0,0,0
3.3821,2.7081,0,0,0
3.5635,2.538,0,0,0
3.3159,2.5073,0,0,0
3.4388,2.6196,0,0,0
3.3578,2.5913,0,0,0
3.3637,2.4774,0,0,0
3.3931,2.4894,0,0,0
3.3971,2.423,0,0,0
3.4579,2.5113,0,0,0
3.207,2.5643,0,0,0
3.1796,2.7051,0,0,0
3.2269,2.671,0,0,0
3.1971,2.4549,0,0,0
3.1749,2.4514,0,0,0
3.1579,2.6836,0,0,0
3.2316,2.7299,0,0,0
3.0877,2.7103,0,0,0
3.3386,2.7043,0,0,0
3.4146,2.5241,0,0,0
3.5349,2.6051,0,0,0
3.4877,2.48,0,0,0
3.6022,2.3803,0,0,0
3.5247,2.5802,0,0,0
3.2891,2.5662,0,0,0
3.2021,2.5224,0,0,0
3.2983,2.3896,0,0,0
3.2529,2.4622,0,0,0
3.2217,2.3091,0,0,0
3.3657,2.3434,0,0,0
3.4792,2.2399,0,0,0
3.4364,2.3464,0,0,0
3.4776,2.3408,0,0,0
3.3683,2.2257,0,0,0
3.5891,2.4094,0,0,0
3.4524,2.5492,0,0,0
3.3001,2.4406,0,0,0
3.3325,2.655,0,0,0
3.3583,2.7371,0,0,0
3.4105,2.6856,0,0,0
3.3675,2.693,0,0,0
3.3809,2.7495,0,0,0
3.5128,2.8148,0,0,0
3.365,2.6964,0,0,0
3.43,2.7273,0,0,0
3.4052,2.5609,0,0,0
3.5007,2.589,0,0,0
3.4672,2.7056,0,0,0
3.5912,2.558,0,0,0
3.48,2.6874,0,0,0
3.3423,2.8126,0,0,0
3.4069,2.798,0,0,0
3.448,2.7307,0,0,0
3.4583,2.6359,0,0,0
3.3306,2.7048,0,0,0
3.3391,2.556,0,0,0
3.1787,2.6179,0,0,0
3.3301,2.5796,0,0,0
3.5365,2.7945,0,0,0
3.5348,2.7773,0,0,0
3.2721,2.7357,0,0,0
3.4023,2.7741,0,0,0
3.3501,2.7589,0,0,0
3.4093,2.7369,0,0,0
3.416,2.6956,0,0,0
3.2118,2.6619,0,0,0
3.2145,2.6527,0,0,0
3.0969,2.6618,0,0,0
3.1059,2.6489,0,0,0
3.206,2.527,0,0,0
3.1601,2.667,0,0,0
3.1783,2.7937,0,0,0
3.2307,2.8015,0,0,0
3.3684,2.9434,0,0,0
3.5111,2.9388,0,0,0
3.4898,2.8966,0,0,0
3.4431,2.7488,0,0,0
3.3692,2.6436,0,0,0
3.1821,2.5266,0,0,0
3.2665,2.5266,0,0,0
3.3009,2.6378,0,0,0
3.5512,2.62,0,0,0
3.616,2.6303,0,0,0
3.5354,2.6272,0,0,0
3.533,2.7205,0,0,0
3.5256,2.6997,0,0,0
3.4801,2.7124,0,0,0
3.676,2.6738,0,0,0
3.3306,2.67,0,0,0
3.262,2.6691,0,0,0
3.493,2.7703,0,0,0
3.5089,2.6828,0,0,0
3.3596,2.6813,0,0,0
3.2152,2.9793,0,0,0
3.092,2.8865,0,0,0
3.4813,2.8955,0,0,0
3.4188,2.8414,0,0,0
3.5117,2.9646,0,0,0
3.4651,2.9939,0,0,0
3.3876,3.1622,0,0,0
3.4799,3.1095,0,0,0
3.606,3.0582,0,0,0
3.7561,2.9024,0,0,0
3.6623,2.9334,0,0,0
3.8094,2.9096,0,0,0
3.7729,2.7437,0,0,0
3.5329,2.7513,0,0,0
3.5673,2.7686,0,0,0
3.7202,2.8735,0,0,0
3.8493,2.7305,0,0,0
3.7951,2.6785,0,0,0
3.8059,2.7435,0,0,0
3.7884,2.9018,0,0,0
3.6788,3.0902,0,0,0
3.657,2.9703,0,0,0
3.5993,3.1168,0,0,0
3.5443,2.8907,0,0,0
3.5202,2.7559,0,0,0
3.7279,2.7853,0,0,0
3.6703,2.7398,0,0,0
3.7755,2.6922,0,0,0
3.642,2.8023,0,0,0
3.7138,2.8701,0,0,0
3.9425,2.8206,0,0,0
3.6493,2.7518,0,0,0
3.6113,2.7067,0,0,0
3.6234,2.9319,0,0,0
3.8082,2.9272,0,0,0
3.6496,2.9619,0,0,0
3.4661,2.9736,0,0,0
3.5826,2.9098,0,0,0
3.5576,2.7531,0,0,0
3.57,2.8473,0,0,0
3.5345,2.9055,0,0,0
3.4992,2.8449,0,0,0
3.6082,2.9456,0,0,0
3.6755,2.759,0,0,0
3.5526,2.8102,0,0,0
3.4872,2.7337,0,0,0
3.7734,2.7157,0,0,0
3.8448,2.5145,0,0,0
3.7822,2.5345,0,0,0
3.6184,2.6159,0,0,0
3.7546,2.81,0,0,0
3.7217,2.787,0,0,0
3.8297,2.7438,0,0,0
3.8096,2.8584,0,0,0
3.7931,2.8552,0,0,0
3.8908,2.8485,0,0,0
3.7949,2.9432,0,0,0
3.8498,3.0143,0,0,0
3.7474,2.9918,0,0,0
3.6515,2.9351,0,0,0
3.8278,2.9087,0,0,0
3.8755,2.9312,0,0,0
3.8407,2.9525,0,0,0
3.8712,2.9102,0,0,0
3.9012,2.8813,0,0,0
3.852,3.0326,0,0,0
3.8631,2.9947,0,0,0
3.76,2.9268,0,0,0
3.6798,3.0476,0,0,0
3.8756,3.2098,0,0,0
3.8904,3.2602,0,0,0
3.9389,2.8779,0,0,0
4.0876,2.9771,0,0,0
4.1329,2.9839,0,0,0
3.6952,3.0261,0,0,0
3.7167,2.9623,0,0,0
3.6183,3.0331,0,0,0
3.7168,3.0803,0,0,0
3.9679,3.0177,0,0,0
4.0254,2.9312,0,0,0
4.0283,3.0883,0,0,0
3.9983,3.1362,0,0,0
3.8508,2.8925,0,0,0
3.8116,2.972,0,0,0
4.1614,2.9995,0,0,0
4.1866,2.8462,0,0,0
4.0634,2.8096,0,0,0
3.9717,2.94,0,0,0
3.8712,3.2001,0,0,0
3.7154,3.3148,0,0,0
3.5499,3.2263,0,0,0
3.7798,3.1586,0,0,0
3.7569,3.2169,0,0,0
3.8094,2.99,0,0,0
3.8397,2.9211,0,0,0
3.9692,2.9062,0,0,0
4.0389,3.0352,0,0,0
3.9573,2.9893,0,0,0
4.045,2.9689,0,0,0
3.9573,2.9698,0,0,0
3.6241,3.0996,0,0,0
3.865,3.21,0,0,0
3.9531,3.1114,0,0,0
4.0097,3.0226,0,0,0
3.9279,3.0723,0,0,0
4.0726,3.0059,0,0,0
4.1947,2.9803,0,0,0
4.3237,3.1396,0,0,0
4.2468,3.0657,0,0,0
4.2711,3.0836,0,0,0
4.2131,3.1621,0,0,0
4.1812,3.0759,0,0,0
4.2648,3.265,0,0,0
4.0771,3.0359,0,0,0
4.1144,3.0456,0,0,0
4.1461,3.1561,0,0,0
4.2436,3.0839,0,0,0
4.3627,3.1956,0,0,0
4.481,3.138,0,0,0
4.754,3.1626,0,0,0
4.5087,3.199,0,0,0
4.5717,3.1707,0,0,0
4.3525,3.1168,0,0,0
4.0751,3.0019,0,0,0
4.1011,3.079,0,0,0
4.1986,2.8985,0,0,0
4.271,3.1698,0,0,0
4.2746,3.0811,0,0,0
4.51,3.0827,0,0,0
4.1385,3.0966,0,0,0
4.3221,3.1686,0,0,0
4.1603,3.1142,0,0,0
4.1205,3.1375,0,0,0
3.9933,3.0222,0,0,0
4.1337,2.9279,0,0,0
4.1577,2.7484,0,0,0
4.2435,3.0037,0,0,0
3.9141,3.0463,0,0,0
3.9887,3.0585,0,0,0
3.8448,3.1618,0,0,0
3.9672,3.1646,0,0,0
4.0456,3.3884,0,0,0
4.127,3.3712,0,0,0
4.0835,3.2974,0,0,0
3.9488,3.4325,0,0,0
3.81,3.094,0,0,0
4.0774,3.3823,0,0,0
4.0874,3.3821,0,0,0
4.2572,3.5072,0,0,0
4.3234,3.5143,0,0,0
4.387,3.5773,0,0,0
4.5248,3.461,0,0,0
4.5684,3.3761,0,0,0
4.639,3.6201,0,0,0
4.5466,3.5051,0,0,0
4.5053,3.3728,0,0,0
4.3364,3.3981,0,0,0
4.5285,3.2981,0,0,0
4.4468,3.2683,0,0,0
4.4301,3.2294,0,0,0
4.2838,3.1993,0,0,0
4.4086,3.177,0,0,0
4.2616,3.0651,0,0,0
4.1483,3.1871,0,0,0
4.2285,3.1753,0,0,0
4.3364,3.1965,0,0,0
4.8292,3.132,0,0,0
4.677,3.1739,0,0,0
4.6632,3.1831,0,0,0
4.7675,3.4217,0,0,0
4.5128,3.6191,0,0,0
4.5294,3.4434,0,0,0
4.3557,3.471,0,0,0
4.3642,3.5542,0,0,0
4.333,3.3269,0,0,0
4.3292,3.4631,0,0,0
4.1689,3.4687,0,0,0
4.6316,3.6996,0,0,0
4.4614,3.5634,0,0,0
4.4929,3.5234,0,0,0
4.5575,3.6654,0,0,0
4.2863,3.4732,0,0,0
4.3161,3.2984,0,0,0
4.4006,3.4832,0,0,0
4.3695,3.5104,0,0,0
4.272,3.4855,0,0,0
4.2892,3.7532,0,0,0
4.3616,3.6282,0,0,0
4.5172,3.4453,0,0,0
4.5164,3.3453,0,0,0
4.5204,3.4807,0,0,0
4.5677,3.5431,0,0,0
4.7237,3.4608,0,0,0
4.6635,3.5701,0,0,0
4.4475,3.5761,0,0,0
4.5496,3.5619,0,0,0
4.5389,3.6095,0,0,0
4.6876,3.4588,0,0,0
4.773,3.5998,0,0,0
4.8208,3.4918,0,0,0
4.8602,3.3161,0,0,0
4.7482,3.229,0,0,0
4.463,3.2437,0,0,0
4.248,3.2078,0,0,0
4.2701,3.1793,0,0,0
4.1128,3.4005,0,0,0
4.3228,3.4983,0,0,0
4.2197,3.4454,0,0,0
4.348,3.393,0,0,0
4.4664,3.7443,0,0,0
4.3981,3.6085,0,0,0
4.6753,3.4695,0,0,0
4.8655,3.4438,0,0,0
4.6616,3.6345,0,0,0
4.6739,3.8347,0,0,0
4.9139,3.5453,0,0,0
4.8804,3.5095,0,0,0
4.9588,3.6762,0,0,0
4.8133,3.4995,0,0,0
4.7204,3.8237,0,0,0
4.8102,3.8456,0,0,0
4.784,3.8655,0,0,0
4.8223,3.7055,0,0,0
4.4568,3.5318,0,0,0
4.562,3.7195,0,0,0
4.5603,3.5725,0,0,0
4.5915,3.7219,0,0,0
4.6293,3.693,0,0,0
4.5376,3.784,0,0,0
4.625,3.747,0,0,0
4.6632,3.6512,0,0,0
4.9575,3.6703,0,0,0
5.0012,3.5507,0,0,0
4.8442,3.3727,0,0,0
4.9776,3.3982,0,0,0
5.1547,3.4607,0,0,0
4.9956,3.5769,0,0,0
5.463,3.6951,0,0,0
5.4828,3.8452,0,0,0
5.5053,3.7697,0,0,0
5.3477,3.8917,0,0,0
5.2455,3.6479,0,0,0
5.1288,3.7222,0,0,0
5.3079,3.8467,0,0,0
5.1802,3.905,0,0,0
4.9957,3.7763,0,0,0
5.2699,3.8166,0,0,0
5.3325,4.0299,0,0,0
5.6001,3.8146,0,0,0
5.3227,3.7409,0,0,0
5.3862,3.6551,0,0,0
5.0844,3.6869,0,0,0
5.0893,3.7118,0,0,0
5.4439,3.8209,0,0,0
5.4034,4.1067,0,0,0
5.2087,3.8501,0,0,0
5.0965,3.8103,0,0,0
5.1172,3.902,0,0,0
5.3402,3.7904,0,0,0
5.1087,4.0672,0,0,0
4.8686,3.8718,0,0,0
4.8783,4.0015,0,0,0
4.7591,4.0682,0,0,0
4.9395,3.9497,0,0,0
4.8231,4.0283,0,0,0
4.9583,4.1895,0,0,0
5.1116,3.9977,0,0,0
5.4202,3.9483,0,0,0
5.4942,4.0759,0,0,0
5.5556,4.2106,0,0,0
5.4148,4.1737,0,0,0
5.4712,4.2075,0,0,0
5.3679,4.0252,0,0,0
5.182,4.1399,0,0,0
5.1792,4.0992,0,0,0
5.2355,3.8515,0,0,0
5.1352,3.9786,0,0,0
5.6915,4.0341,0,0,0
5.5157,4.0066,0,0,0
5.8171,4.1708,0,0,0
5.3375,3.8595,0,0,0
4.9728,3.8089,0,0,0
5.1108,3.8394,0,0,0
5.0054,3.7266,0,0,0
5.1255,3.9626,0,0,0
5.0355,4.0663,0,0,0
5.0418,3.7904,0,0,0
5.1333,3.975,0,0,0
5.1507,3.928,0,0,0
5.0611,3.9514,0,0,0
4.7983,3.7358,0,0,0
5.1964,3.8962,0,0,0
5.1348,4.1971,0,0,0
5.27,4.3613,0,0,0
5.3935,4.0646,0,0,0
5.082,3.9934,0,0,0
5.1712,4.0122,0,0,0
5.342,4.0318,0,0,0
5.5878,4.1685,0,0,0
5.6521,4.1027,0,0,0
5.9485,4.2005,0,0,0
5.5834,4.205,0,0,0
