is_com,coherence,hand_IT
50098,0,12.8,0.04237
50099,1,12.8,0.068297
50100,0,12.8,0.14392
50101,0,12.8,0.34974
50102,0,12.8,0.11482
50103,0,12.8,0.020172
50104,0,12.8,0.075572
50105,0,12.8,0.27519
50106,0,12.8,0.073284
50107,1,12.8,0.036041
50108,0,12.8,0.25451
50109,0,12.8,0.2475
50110,0,12.8,0.13451
50111,0,12.8,0.12007
50112,0,12.8,0.46748
50113,0,12.8,0.53832
50114,0,12.8,0.02099
50115,0,12.8,0.050258
50116,0,12.8,0.3316
50117,1,12.8,0.075489
50118,0,12.8,0.072618
50119,1,12.8,0.46068
50120,0,12.8,0.10581
50121,0,12.8,0.16244
50122,1,12.8,0.18225
50123,0,12.8,0.05878
50124,0,12.8,0.077275
50125,0,12.8,0.11303
50126,0,12.8,0.11459
50127,0,12.8,0.12672
50128,0,12.8,0.10736
50129,0,12.8,0.047669
50130,0,12.8,0.039997
50131,1,12.8,0.33757
50132,0,12.8,0.031073
50133,0,12.8,0.15501
50134,0,12.8,0.24255
50135,0,12.8,0.032326
50136,0,12.8,0.14642
50137,0,12.8,0.065659
50138,0,12.8,0.17269
50139,0,12.8,0.024699
50140,0,12.8,0.23252
50141,1,12.8,0.10969
50142,0,12.8,0.26764
50143,0,12.8,0.078532
50144,1,12.8,0.14583
50145,0,12.8,0.087614
50146,0,12.8,0.46515
50147,0,12.8,0.068014
50148,0,12.8,0.073681
50149,0,12.8,0.13992
50150,0,12.8,0.21625
50151,0,12.8,0.088615
50152,0,12.8,0.12033
50153,1,12.8,0.076678
50154,0,12.8,0.30091
50155,0,12.8,0.067549
50156,0,12.8,0.089564
50157,0,12.8,0.10334
50158,0,12.8,0.092018
50159,0,12.8,0.28258
50160,0,12.8,0.13968
50161,1,12.8,0.10002
50162,0,12.8,0.091528
50163,1,12.8,0.034691
50164,0,12.8,0.040301
50165,1,12.8,0.15771
50166,0,12.8,0.075743
50167,0,12.8,0.068028
50168,0,12.8,0.11859
50169,1,12.8,0.1564
50170,0,12.8,0.021237
50171,1,12.8,0.77888
50172,0,12.8,0.12867
50173,0,12.8,0.14628
50174,0,12.8,0.020104
50175,0,12.8,0.089642
50176,0,12.8,0.035198
50177,0,12.8,0.01781
50178,0,12.8,0.3047
50179,0,12.8,0.17395
50180,0,12.8,0.2969
50181,0,12.8,0.30755
50182,0,12.8,0.096329
50183,0,12.8,0.14313
50184,0,12.8,0.52054
50185,0,12.8,0.063751
50186,0,12.8,0.037946
50187,0,12.8,0.26248
50188,0,12.8,0.21227
50189,0,12.8,0.06398
50190,0,12.8,0.34349
50191,0,12.8,0.18923
50192,0,12.8,0.098979
50193,0,12.8,0.050659
50194,0,12.8,0.11369
50195,0,12.8,0.25608
50196,0,12.8,0.079631
50197,0,12.8,0.072122
50198,0,12.8,0.036765
50199,0,12.8,0.061343
50200,0,12.8,0.071088
50201,0,12.8,0.44241
50202,0,12.8,0.27313
50203,0,12.8,0.11099
50204,1,12.8,0.056197
50205,0,12.8,0.12019
50206,0,12.8,0.055175
50207,0,12.8,0.044704
50208,0,12.8,0.18819
50209,0,12.8,0.23292
50210,0,12.8,0.034556
50211,0,12.8,0.041222
50212,1,12.8,0.12432
50213,1,12.8,0.082167
50214,0,12.8,0.020673
50215,0,12.8,0.33045
50216,0,12.8,0.025602
50217,0,12.8,0.29924
50218,0,12.8,0.16286
50219,0,12.8,0.088941
50220,0,12.8,0.019913
50221,0,12.8,0.31362
50222,0,12.8,0.12331
50223,0,12.8,0.063396
50224,1,12.8,0.065502
50225,0,12.8,0.043192
50226,0,12.8,0.14375
50227,0,12.8,0.066157
50228,0,12.8,0.22868
50229,0,12.8,0.15838
50230,0,12.8,0.47654
50231,0,12.8,0.26427
50232,1,12.8,0.3269
50233,1,12.8,0.2563
50234,1,12.8,0.25232
50235,0,12.8,0.12151
50236,0,12.8,0.075875
50237,1,12.8,0.098858
50238,0,12.8,0.097809
50239,0,12.8,0.026889
50240,0,12.8,0.17784
50241,0,12.8,0.54282
50242,0,12.8,0.13156
50243,1,12.8,0.028484
50244,1,12.8,0.16905
50245,0,12.8,0.050459
50246,0,12.8,0.083644
50247,1,12.8,0.06332
50248,0,12.8,0.2489
50249,0,12.8,0.030665
50250,0,12.8,0.20143
50251,0,12.8,0.15987
50252,0,12.8,0.19367
50253,1,12.8,0.13088
50254,0,12.8,0.06765
50255,1,12.8,0.25538
50256,0,12.8,0.10772
50257,0,12.8,0.020864
50258,1,12.8,0.29595
50259,0,12.8,0.085182
50260,0,12.8,0.17044
50261,1,12.8,0.071946
50262,0,12.8,0.10447
50263,1,12.8,0.26591
50264,1,12.8,0.52474
50265,1,12.8,0.13932
50266,0,12.8,0.18694
50267,1,12.8,0.040923
50268,0,12.8,0.074692
50269,1,12.8,0.12364
50270,0,12.8,0.056011
50271,0,12.8,0.031636
50272,0,12.8,0.085876
50273,0,12.8,0.024589
50274,0,12.8,0.39311
50275,1,12.8,0.13174
50276,0,12.8,0.060263
50277,0,12.8,0.064428
50278,0,12.8,0.09788
50279,1,12.8,0.07225
50280,0,12.8,0.21834
50281,0,12.8,0.025602
50282,0,12.8,0.49855
50283,0,12.8,0.19842
50284,0,12.8,0.060403
50285,0,12.8,0.042473
50286,1,12.8,0.070049
50287,0,12.8,0.10191
50288,1,12.8,0.076287
50289,0,12.8,0.098428
50290,1,12.8,0.033693
50291,0,12.8,0.022142
50292,0,12.8,0.053437
50293,0,12.8,0.075455
50294,0,12.8,0.073244
50295,0,12.8,0.076232
50296,0,12.8,0.11176
50297,1,12.8,0.11633
50298,0,12.8,0.24003
50299,0,12.8,0.14344
50300,0,12.8,0.053543
50301,0,12.8,0.051635
50302,0,12.8,0.065609
50303,0,12.8,0.047977
50304,0,12.8,0.051552
50305,0,12.8,0.11528
50306,0,12.8,0.16811
50307,0,12.8,0.039295
50308,0,12.8,0.10948
50309,0,12.8,0.43372
50310,0,12.8,0.29407
50311,0,12.8,0.19404
50312,0,12.8,0.096152
50313,0,12.8,0.037517
50314,1,12.8,0.046589
50315,0,12.8,0.080943
50316,0,12.8,0.13256
50317,0,12.8,0.21765
50318,0,12.8,0.011073
50319,0,12.8,0.033505
50320,0,12.8,0.10114
50321,1,12.8,0.020876
50322,1,12.8,0.096611
50323,0,12.8,0.099736
50324,0,12.8,0.21172
50325,0,12.8,0.061294
50326,1,12.8,0.026062
50327,1,12.8,0.12246
50328,0,12.8,0.066785
50329,0,12.8,0.04066
50330,0,12.8,0.1112
50331,0,12.8,0.49744
50332,0,12.8,0.15575
50333,0,12.8,0.099072
50334,0,12.8,0.25324
50335,0,12.8,0.0094262
50336,0,12.8,0.049949
50337,0,12.8,0.31031
50338,1,12.8,0.21366
50339,0,12.8,0.074988
50340,0,12.8,0.239
50341,0,12.8,0.53026
50342,0,12.8,0.12387
50343,1,12.8,0.074096
50344,1,12.8,0.33897
50345,0,12.8,0.14951
50346,0,12.8,0.14883
50347,0,12.8,0.15201
50348,0,12.8,0.098718
50349,0,12.8,0.09026
50350,0,12.8,0.088939
50351,0,12.8,0.35111
50352,0,12.8,0.22954
50353,0,12.8,0.098579
50354,1,12.8,0.1264
50355,0,12.8,0.16996
50356,0,12.8,0.049534
50357,1,12.8,0.081574
50358,1,12.8,0.17674
50359,1,12.8,0.16868
50360,0,12.8,0.16974
50361,0,12.8,0.018026
50362,0,12.8,0.14281
50363,0,12.8,0.23761
50364,0,12.8,0.13652
50365,0,12.8,0.11415
50366,1,12.8,0.13922
50367,1,12.8,0.035296
50368,0,12.8,0.28588
50369,1,12.8,0.043017
50370,1,12.8,0.069284
50371,1,12.8,0.019455
50372,0,12.8,0.57812
50373,1,12.8,0.22733
50374,1,12.8,0.072327
50375,1,12.8,0.085856
50376,0,12.8,0.12204
50377,0,12.8,0.58314
50378,0,12.8,0.028852
50379,0,12.8,0.56518
50380,0,12.8,0.055187
50381,0,12.8,0.34415
50382,0,12.8,0.060576
50383,0,12.8,0.035546
50384,0,12.8,0.19652
50385,0,12.8,0.18149
50386,0,12.8,0.032611
50387,0,12.8,0.11093
50388,1,12.8,0.030951
50389,0,12.8,0.043504
50390,0,12.8,0.31844
50391,0,12.8,0.057047
50392,0,12.8,0.088552
50393,1,12.8,0.27402
50394,0,12.8,0.070598
50395,0,12.8,0.035
50396,0,12.8,0.012817
50397,0,12.8,0.3724
50398,0,12.8,0.28686
50399,0,12.8,0.063949
50400,0,12.8,0.12232
50401,0,12.8,0.083291
50402,0,12.8,0.030782
50403,0,12.8,0.019689
50404,0,12.8,0.054512
50405,0,12.8,0.034885
50406,0,12.8,0.16085
50407,0,12.8,0.36092
50408,0,12.8,0.15076
50409,0,12.8,0.28642
50410,0,12.8,0.058007
50411,1,12.8,0.33189
50412,0,12.8,0.23908
50413,0,12.8,0.18057
50414,0,12.8,0.033787
50415,1,12.8,0.2145
50416,0,12.8,0.10936
50417,0,12.8,0.25626
50418,1,12.8,0.21367
50419,0,12.8,0.023573
50420,0,12.8,0.025049
50421,0,12.8,0.070015
50422,1,12.8,0.046164
50423,0,12.8,0.27688
50424,1,12.8,0.10199
50425,0,12.8,0.040213
50426,0,12.8,0.037868
50427,0,12.8,0.022218
50428,0,12.8,0.09405
50429,0,12.8,0.019617
50430,0,12.8,0.17466
50431,0,12.8,0.077621
50432,0,12.8,0.29638
50433,1,12.8,0.10261
50434,0,12.8,0.30948
50435,0,12.8,0.11053
50436,0,12.8,0.21297
50437,0,12.8,0.25977
50438,1,12.8,0.19538
50439,0,12.8,0.11495
50440,0,12.8,0.11013
50441,0,12.8,0.061674
50442,0,12.8,0.1554
50443,0,12.8,0.17742
50444,1,12.8,0.034967
50445,0,12.8,0.095192
50446,0,12.8,0.05188
50447,0,12.8,0.055413
50448,0,12.8,0.067357
50449,0,12.8,0.036454
50450,0,12.8,0.091295
50451,0,12.8,0.11325
50452,0,12.8,0.043807
50453,0,12.8,0.04363
50454,0,12.8,0.029726
50455,0,12.8,0.19249
50456,1,12.8,0.33526
50457,0,12.8,0.069715
50458,0,12.8,0.2739
50459,0,12.8,0.072078
50460,0,12.8,0.13801
50461,0,12.8,0.14931
50462,0,12.8,0.18546
50463,0,12.8,0.073073
50464,0,12.8,0.073049
50465,0,12.8,0.20671
50466,0,12.8,0.22469
50467,0,12.8,0.042955
50468,0,12.8,0.14341
50469,0,12.8,0.05161
50470,0,12.8,0.79229
50471,1,12.8,0.19406
50472,0,12.8,0.35704
50473,0,12.8,0.10404
50474,0,12.8,0.081099
50475,0,12.8,0.10767
50476,1,12.8,0.031014
50477,0,12.8,0.063975
50478,0,12.8,0.16716
50479,1,12.8,0.01752
50480,0,12.8,0.24437
50481,0,12.8,0.14546
50482,1,12.8,0.22358
50483,0,12.8,0.2009
50484,0,12.8,0.018183
50485,0,12.8,0.045601
50486,1,12.8,0.13215
50487,0,12.8,0.3013
50488,0,12.8,0.15766
50489,0,12.8,0.1313
50490,0,12.8,0.30835
50491,0,12.8,0.21743
50492,0,12.8,0.53939
50493,0,12.8,0.056947
50494,0,12.8,0.0403
50495,0,12.8,0.010363
50496,0,12.8,0.27154
50497,0,12.8,0.17695
50498,1,12.8,0.27719
50499,1,12.8,0.07941
50500,0,12.8,0.18819
50501,0,12.8,0.042187
50502,0,12.8,0.073073
50503,1,12.8,0.21608
50504,1,12.8,0.021954
50505,0,12.8,0.31242
50506,0,12.8,0.087375
50507,0,12.8,0.056686
50508,0,12.8,0.027129
50509,0,12.8,0.037949
50510,0,12.8,0.11181
50511,0,12.8,0.35683
50512,0,12.8,0.12379
50513,0,12.8,0.018008
50514,0,12.8,0.13388
50515,0,12.8,0.15622
50516,0,12.8,0.084936
50517,0,12.8,0.13245
50518,1,12.8,0.11621
50519,0,12.8,0.16264
50520,0,12.8,0.41636
50521,0,12.8,0.084365
50522,0,12.8,0.27687
50523,1,12.8,0.037155
50524,0,12.8,0.021077
50525,1,12.8,0.19683
50526,1,12.8,0.17937
50527,0,12.8,0.05751
50528,0,12.8,0.091082
50529,0,12.8,0.11799
50530,0,12.8,0.1074
50531,0,12.8,0.10885
50532,0,12.8,0.49852
50533,0,12.8,0.15514
50534,0,12.8,0.27126
50535,0,12.8,0.13663
50536,0,12.8,0.083931
50537,0,12.8,0.046999
50538,0,12.8,0.052999
50539,0,12.8,0.10541
50540,0,12.8,0.053832
50541,1,12.8,0.15986
50542,0,12.8,0.23596
50543,1,12.8,0.18714
50544,0,12.8,0.074042
50545,0,12.8,0.278
50546,0,12.8,0.18201
50547,0,12.8,0.26683
50548,0,12.8,0.12297
50549,0,12.8,0.070923
50550,0,12.8,0.14658
50551,1,12.8,0.080052
50552,0,12.8,0.22292
50553,1,12.8,0.13594
50554,0,12.8,0.78673
50555,0,12.8,0.10784
50556,0,12.8,0.21383
50557,0,12.8,0.17999
50558,0,12.8,0.023951
50559,0,12.8,0.073417
50560,0,12.8,0.1067
50561,0,12.8,0.22585
50562,0,12.8,0.39499
50563,0,12.8,0.02253
50564,0,12.8,0.20363
50565,0,12.8,0.082163
50566,1,12.8,0.10019
50567,1,12.8,0.25391
50568,1,12.8,0.091472
50569,0,12.8,0.028596
50570,0,12.8,0.14515
50571,0,12.8,0.12654
50572,1,12.8,0.26853
50573,0,12.8,0.099149
50574,0,12.8,0.23042
50575,0,12.8,0.0044789
50576,0,12.8,0.082255
50577,0,12.8,0.10503
50578,0,12.8,0.054192
50579,0,12.8,0.095918
50580,1,12.8,0.11739
50581,0,12.8,0.17866
50582,0,12.8,0.25437
50583,0,12.8,0.10723
50584,0,12.8,0.037857
50585,0,12.8,0.11672
50586,0,12.8,0.32024
50587,1,12.8,0.054199
50588,0,12.8,0.058574
50589,0,12.8,0.059794
50590,0,12.8,0.34362
50591,0,12.8,0.044554
50592,0,12.8,0.25341
50593,0,12.8,0.11748
50594,0,12.8,0.10622
50595,0,12.8,0.11943
50596,0,12.8,0.085363
50597,0,12.8,0.03009
50598,1,12.8,0.19216
50599,0,12.8,0.36212
50600,0,12.8,0.077489
50601,0,12.8,0.13991
50602,0,12.8,0.19856
50603,0,12.8,0.1126
50604,0,12.8,0.031818
50605,0,12.8,0.073556
50606,0,12.8,0.16129
50607,0,12.8,0.022978
50608,0,12.8,0.31836
50609,0,12.8,0.48383
50610,0,12.8,0.077461
50611,0,12.8,0.070164
50612,0,12.8,0.28818
50613,0,12.8,0.052482
50614,0,12.8,0.072803
50615,1,12.8,0.12634
50616,1,12.8,0.14843
50617,0,12.8,0.26919
50618,0,12.8,0.15175
50619,0,12.8,0.11001
50620,1,12.8,0.11762
50621,0,12.8,0.080956
50622,0,12.8,0.14428
50623,0,12.8,0.081895
50624,0,12.8,0.075793
50625,1,12.8,0.14901
50626,0,12.8,0.088997
50627,0,12.8,0.12074
50628,1,12.8,0.10808
50629,0,12.8,0.16084
50630,0,12.8,0.072895
50631,0,12.8,0.11277
50632,0,12.8,0.0386
50633,0,12.8,0.057696
50634,1,12.8,0.20053
50635,0,12.8,0.043017
50636,0,12.8,0.12672
50637,0,12.8,0.048799
50638,0,12.8,0.066912
50639,0,12.8,0.1098
50640,1,12.8,0.20492
50641,0,12.8,0.12478
50642,1,12.8,0.16913
50643,0,12.8,0.063263
50644,0,12.8,0.11669
50645,1,12.8,0.049345
50646,1,12.8,0.1122
50647,0,12.8,0.15285
50648,0,12.8,0.076747
50649,0,12.8,0.059906
50650,0,12.8,0.020642
50651,0,12.8,0.16047
50652,0,12.8,0.077453
50653,0,12.8,0.11077
50654,0,12.8,0.33106
50655,1,12.8,0.066348
50656,0,12.8,0.079145
50657,0,12.8,0.022917
50658,0,12.8,0.20144
50659,0,12.8,0.15854
50660,1,12.8,0.062332
50661,0,12.8,0.076928
50662,0,12.8,0.037515
50663,0,12.8,0.051501
50664,0,12.8,0.21278
50665,0,12.8,0.066716
50666,0,12.8,0.031055
50667,1,12.8,0.028441
50668,0,12.8,0.05765
50669,1,12.8,0.27754
50670,0,12.8,0.22404
50671,0,12.8,0.098992
50672,0,12.8,0.25738
50673,1,12.8,0.044502
50674,0,12.8,0.07365
50675,1,12.8,0.099269
50676,0,12.8,0.05192
50677,1,12.8,0.10184
50678,0,12.8,0.071308
50679,1,12.8,0.033425
50680,0,12.8,0.25251
50681,1,12.8,0.042239
50682,0,12.8,0.11476
50683,0,12.8,0.023506
50684,0,12.8,0.011675
50685,0,12.8,0.031623
50686,0,12.8,0.1289
50687,0,12.8,0.029611
50688,0,12.8,0.072604
50689,0,12.8,0.035606
50690,0,12.8,0.32155
50691,1,12.8,0.14393
50692,0,12.8,0.070264
50693,0,12.8,0.12712
50694,1,12.8,0.041191
50695,0,12.8,0.030408
50696,0,12.8,0.024248
50697,1,12.8,0.161
50698,0,12.8,0.12909
50699,1,12.8,0.15226
50700,0,12.8,0.11418
50701,1,12.8,0.073897
50702,0,12.8,0.16577
50703,0,12.8,0.048577
50704,0,12.8,0.19532
50705,0,12.8,0.046957
50706,0,12.8,0.181
50707,0,12.8,0.075336
50708,0,12.8,0.031133
50709,0,12.8,0.13899
50710,1,12.8,0.24266
50711,0,12.8,0.12283
50712,1,12.8,0.040894
50713,0,12.8,0.10476
50714,1,12.8,0.28859
50715,0,12.8,0.17466
50716,0,12.8,0.087649
50717,0,12.8,0.1144
50718,0,12.8,0.25788
50719,0,12.8,0.10891
50720,1,12.8,0.014654
50721,0,12.8,0.09983
50722,1,12.8,0.058033
50723,0,12.8,0.062845
50724,0,12.8,0.21339
50725,0,12.8,0.57563
50726,0,12.8,0.1325
50727,0,12.8,0.050617
50728,1,12.8,0.077312
50729,1,12.8,0.034513
50730,0,12.8,0.10401
50731,0,12.8,0.11084
50732,0,12.8,0.059681
50733,0,12.8,0.3426
50734,0,12.8,0.0034664
50735,0,12.8,0.080177
50736,1,12.8,0.063082
50737,0,12.8,0.068291
50738,0,12.8,0.12136
50739,0,12.8,0.22784
50740,0,12.8,0.26106
50741,0,12.8,0.36172
50742,0,12.8,0.12478
50743,1,12.8,0.047899
50744,0,12.8,0.17267
50745,0,12.8,0.12614
50746,0,12.8,0.03969
50747,0,12.8,0.063578
50748,0,12.8,0.066239
50749,0,12.8,0.081542
50750,1,12.8,0.12796
50751,1,12.8,0.050631
50752,1,12.8,0.16808
50753,0,12.8,0.060256
50754,0,12.8,0.15549
50755,0,12.8,0.086365
50756,0,12.8,0.11227
50757,0,12.8,0.04603
50758,0,12.8,0.17518
50759,0,12.8,0.24255
50760,0,12.8,0.35206
50761,0,12.8,0.19946
50762,0,12.8,0.083465
50763,0,12.8,0.081023
50764,0,12.8,0.49694
50765,0,12.8,0.17903
50766,0,12.8,0.036926
50767,1,12.8,0.33433
50768,0,12.8,0.30224
50769,1,12.8,0.014763
50770,0,12.8,0.16832
50771,0,12.8,0.050083
50772,0,12.8,0.037095
50773,0,12.8,0.23217
50774,0,12.8,0.024059
50775,0,12.8,0.02856
50776,0,12.8,0.024727
50777,0,12.8,0.12762
50778,0,12.8,0.05555
50779,1,12.8,0.049213
50780,0,12.8,0.25495
50781,0,12.8,0.22269
50782,0,12.8,0.19923
50783,0,12.8,0.13737
50784,0,12.8,0.06104
50785,1,12.8,0.31844
50786,0,12.8,0.23565
50787,0,12.8,0.025021
50788,1,12.8,0.09033
50789,1,12.8,0.32457
50790,0,12.8,0.089224
50791,0,12.8,0.31156
50792,0,12.8,0.088067
50793,0,12.8,0.075456
50794,0,12.8,0.11138
50795,0,12.8,0.033279
50796,0,12.8,0.042074
50797,0,12.8,0.2418
50798,0,12.8,0.056251
50799,0,12.8,0.18118
50800,0,12.8,0.06616
50801,0,12.8,0.06788
50802,0,12.8,0.080543
50803,0,12.8,0.018646
50804,1,12.8,0.1153
50805,0,12.8,0.1231
50806,0,12.8,0.076155
50807,0,12.8,0.15635
50808,0,12.8,0.064438
50809,0,12.8,0.26927
50810,0,12.8,0.10492
50811,0,12.8,0.13123
50812,1,12.8,0.034729
50813,1,12.8,0.27783
50814,0,12.8,0.11634
50815,1,12.8,0.12081
50816,0,12.8,0.16065
50817,0,12.8,0.093278
50818,1,12.8,0.34602
50819,1,12.8,0.18053
50820,0,12.8,0.66557
50821,0,12.8,0.25083
50822,0,12.8,0.34328
50823,0,12.8,0.047146
50824,0,12.8,0.18485
50825,0,12.8,0.1606
50826,0,12.8,0.093032
50827,0,12.8,0.30546
50828,1,12.8,0.04114
50829,0,12.8,0.062488
50830,0,12.8,0.04466
50831,0,12.8,0.078554
50832,1,12.8,0.028049
50833,0,12.8,0.13273
50834,0,12.8,0.17557
50835,0,12.8,0.087973
50836,0,12.8,0.075854
50837,0,12.8,0.060798
50838,0,12.8,0.052769
50839,0,12.8,0.06057
50840,0,12.8,0.086182
50841,0,12.8,0.066616
50842,0,12.8,0.049644
50843,0,12.8,0.25331
50844,1,12.8,0.076797
50845,0,12.8,0.039843
50846,1,12.8,0.090046
50847,0,12.8,0.087818
50848,0,12.8,0.13163
50849,0,12.8,0.14619
50850,0,12.8,0.1098
50851,0,12.8,0.213
50852,0,12.8,0.25621
50853,0,12.8,0.055793
50854,0,12.8,0.18881
50855,0,12.8,0.089045
50856,0,12.8,0.40078
50857,0,12.8,0.076972
50858,0,12.8,0.063323
50859,0,12.8,0.071188
50860,0,12.8,0.20158
50861,1,12.8,0.098741
50862,0,12.8,0.0091785
50863,0,12.8,0.087886
50864,1,12.8,0.086087
50865,0,12.8,0.37862
50866,1,12.8,0.083987
50867,0,12.8,0.11072
50868,0,12.8,0.14638
50869,0,12.8,0.24204
50870,0,12.8,0.078467
50871,0,12.8,0.099301
50872,0,12.8,0.040134
50873,0,12.8,0.048924
50874,1,12.8,0.094105
50875,0,12.8,0.11133
50876,0,12.8,0.1001
50877,1,12.8,0.043775
50878,0,12.8,0.048285
50879,0,12.8,0.39142
50880,0,12.8,0.080131
50881,0,12.8,0.18149
50882,0,12.8,0.10674
50883,0,12.8,0.092005
50884,0,12.8,0.095946
50885,0,12.8,0.18536
50886,0,12.8,0.068862
50887,0,12.8,0.10928
50888,0,12.8,0.032242
50889,0,12.8,0.02826
50890,0,12.8,0.033868
50891,0,12.8,0.1182
50892,1,12.8,0.20914
50893,0,12.8,0.21492
50894,1,12.8,0.15624
50895,1,12.8,0.14975
50896,0,12.8,0.18122
50897,0,12.8,0.056703
50898,0,12.8,0.034708
50899,0,12.8,0.041758
50900,0,12.8,0.087345
50901,0,12.8,0.043498
50902,0,12.8,0.18703
50903,0,12.8,0.13122
50904,0,12.8,0.23713
50905,0,12.8,0.11105
50906,1,12.8,0.31718
50907,0,12.8,0.054056
50908,0,12.8,0.14297
50909,0,12.8,0.091111
50910,0,12.8,0.20409
50911,0,12.8,0.19902
50912,1,12.8,0.11747
50913,0,12.8,0.078165
50914,0,12.8,0.23236
50915,0,12.8,0.055917
50916,0,12.8,0.13254
50917,0,12.8,0.29616
50918,0,12.8,0.18929
50919,0,12.8,0.15113
50920,1,12.8,0.06566
50921,1,12.8,0.087224
50922,0,12.8,0.33388
50923,0,12.8,0.12341
50924,0,12.8,0.164
50925,0,12.8,0.09783
50926,0,12.8,0.031869
50927,1,12.8,0.52382
50928,0,12.8,0.10058
50929,0,12.8,0.068618
50930,0,12.8,0.1048
50931,0,12.8,0.0468
50932,0,12.8,0.038196
50933,0,12.8,0.16494
50934,0,12.8,0.069368
50935,1,12.8,0.3332
50936,0,12.8,0.1998
50937,0,12.8,0.0043175
50938,0,12.8,0.047216
50939,0,12.8,0.068483
50940,0,12.8,0.13355
50941,0,12.8,0.1049
50942,1,12.8,0.025846
50943,1,12.8,0.032826
50944,1,12.8,0.14279
50945,0,12.8,0.11954
50946,0,12.8,0.1579
50947,0,12.8,0.050187
50948,0,12.8,0.083539
50949,0,12.8,0.08397
50950,1,12.8,0.27742
50951,0,12.8,0.30771
50952,0,12.8,0.043917
50953,0,12.8,0.11517
50954,0,12.8,0.20731
50955,0,12.8,0.12193
50956,0,12.8,0.151
50957,1,12.8,0.075399
50958,0,12.8,0.064362
50959,0,12.8,0.056286
50960,0,12.8,0.18495
50961,1,12.8,0.04707
50962,0,12.8,0.01469
50963,0,12.8,0.0709
50964,0,12.8,0.20075
50965,0,12.8,0.36679
50966,0,12.8,0.16647
50967,0,12.8,0.13224
50968,0,12.8,0.091064
50969,0,12.8,0.13808
50970,0,12.8,0.077313
50971,0,12.8,0.12772
50972,1,12.8,0.36056
50973,1,12.8,0.11174
50974,1,12.8,0.11368
50975,0,12.8,0.020037
50976,1,12.8,0.15066
50977,1,12.8,0.051389
50978,0,12.8,0.19489
50979,0,12.8,0.36777
50980,0,12.8,0.093117
50981,0,12.8,0.23315
50982,0,12.8,0.25897
50983,0,12.8,0.16294
50984,0,12.8,0.083959
50985,1,12.8,0.12596
50986,0,12.8,0.048426
50987,0,12.8,0.39135
50988,0,12.8,0.084501
50989,1,12.8,0.046618
50990,0,12.8,0.13888
50991,0,12.8,0.25624
50992,0,12.8,0.24811
50993,0,12.8,0.098533
50994,0,12.8,0.068261
50995,0,12.8,0.089112
50996,0,12.8,0.036567
50997,0,12.8,0.07962
50998,0,12.8,0.074085
50999,0,12.8,0.14528
51000,1,12.8,0.029165
51001,0,12.8,0.11004
51002,1,12.8,0.11032
51003,0,12.8,0.096786
51004,0,12.8,0.050545
51005,0,12.8,0.041147
51006,0,12.8,0.068651
51007,0,12.8,0.12917
51008,0,12.8,0.0506
51009,1,12.8,0.20876
51010,1,12.8,0.28049
51011,0,12.8,0.047723
51012,0,12.8,0.25461
51013,0,12.8,0.051434
51014,1,12.8,0.080534
51015,0,12.8,0.16492
51016,0,12.8,0.42233
51017,0,12.8,0.060601
51018,0,12.8,0.14609
51019,0,12.8,0.13583
51020,1,12.8,0.11324
51021,0,12.8,0.09055
51022,0,12.8,0.021118
51023,0,12.8,0.094526
51024,0,12.8,0.14507
51025,1,12.8,0.35324
51026,0,12.8,0.17815
51027,0,12.8,0.15552
51028,0,12.8,0.071775
51029,1,12.8,0.06838
51030,0,12.8,0.030605
51031,0,12.8,0.041328
51032,0,12.8,0.084975
51033,1,12.8,0.15386
51034,0,12.8,0.32084
51035,0,12.8,0.13131
51036,0,12.8,0.15237
51037,0,12.8,0.050581
51038,0,12.8,0.10096
51039,0,12.8,0.17396
51040,0,12.8,0.31239
51041,0,12.8,0.029396
51042,0,12.8,0.10478
51043,1,12.8,0.079303
51044,1,12.8,0.1806
51045,1,12.8,0.21686
51046,0,12.8,0.066323
51047,1,12.8,0.31447
51048,0,12.8,0.062541
51049,0,12.8,0.1746
51050,0,12.8,0.20849
51051,0,12.8,0.44744
51052,0,12.8,0.25037
51053,1,12.8,0.091566
51054,1,12.8,0.086834
51055,0,12.8,0.061246
51056,0,12.8,0.63716
51057,1,12.8,0.30037
51058,0,12.8,0.048338
51059,0,12.8,0.026131
51060,1,12.8,0.10938
51061,0,12.8,0.21902
51062,0,12.8,0.057137
51063,0,12.8,0.054084
51064,0,12.8,0.21061
51065,0,12.8,0.5633
51066,1,12.8,0.051334
51067,0,12.8,0.36254
51068,0,12.8,0.081008
51069,1,12.8,0.16567
51070,0,12.8,0.094843
51071,0,12.8,0.13468
51072,1,12.8,0.035474
51073,1,12.8,0.015628
51074,0,12.8,0.14346
51075,0,12.8,0.11259
51076,0,12.8,0.12619
51077,0,12.8,0.010352
51078,0,12.8,0.091442
51079,0,12.8,0.1156
51080,0,12.8,0.072545
51081,0,12.8,0.042398
51082,0,12.8,0.040562
51083,0,12.8,0.14295
51084,0,12.8,0.29869
51085,0,12.8,0.086114
51086,0,12.8,0.20751
51087,0,12.8,0.079567
51088,0,12.8,0.090821
51089,0,12.8,0.070008
51090,0,12.8,0.01887
51091,0,12.8,0.26304
51092,1,12.8,0.097187
51093,0,12.8,0.33336
51094,0,12.8,0.085744
51095,0,12.8,0.063714
51096,0,12.8,0.15499
