is_com,coherence,hand_IT
20397,0,51.2,0.6123
20398,0,51.2,0.43126
20399,0,51.2,0.52775
20400,0,51.2,0.51751
20401,0,51.2,0.4304
20402,0,51.2,0.39112
20403,0,51.2,0.32024
20404,0,51.2,0.44321
20405,0,51.2,0.29206
20406,0,51.2,0.38087
20407,0,51.2,0.65243
20408,0,51.2,0.38514
20409,0,51.2,0.32707
20410,0,51.2,0.53715
20411,0,51.2,0.59266
20412,0,51.2,0.5158
20413,0,51.2,0.26217
20414,0,51.2,0.6012
20415,0,51.2,0.27669
20416,0,51.2,0.36892
20417,0,51.2,0.45944
20418,0,51.2,0.42015
20419,0,51.2,0.61913
20420,0,51.2,0.345
20421,0,51.2,0.37148
20422,0,51.2,0.35867
20423,0,51.2,0.56789
20424,0,51.2,0.70623
20425,0,51.2,0.32109
20426,0,51.2,0.44406
20427,0,51.2,0.35525
20428,0,51.2,0.97011
20429,0,51.2,0.55508
20430,0,51.2,0.43723
20431,0,51.2,0.26558
20432,0,51.2,0.47993
20433,0,51.2,0.59693
20434,0,51.2,0.28181
20435,0,51.2,0.36892
20436,0,51.2,0.71648
20437,0,51.2,0.53202
20438,0,51.2,0.64219
20439,0,51.2,0.62767
20440,0,51.2,0.37831
20441,0,51.2,0.50897
20442,0,51.2,0.43382
20443,0,51.2,0.61827
20444,0,51.2,0.31597
20445,0,51.2,0.60547
20446,0,51.2,0.35525
20447,0,51.2,0.28523
20448,0,51.2,0.52775
20449,0,51.2,0.42186
20450,0,51.2,0.37404
20451,0,51.2,0.4526
20452,0,51.2,0.33646
20453,0,51.2,0.70111
20454,0,51.2,0.38343
20455,0,51.2,0.25278
20456,0,51.2,0.35354
20457,0,51.2,0.33988
20458,0,51.2,0.44748
20459,0,51.2,0.59693
20460,0,51.2,0.98377
20461,0,51.2,0.42442
20462,0,51.2,0.45517
20463,0,51.2,0.53971
20464,0,51.2,0.48164
20465,0,51.2,0.42015
20466,0,51.2,0.52263
20467,0,51.2,0.45175
20468,0,51.2,0.4953
20469,0,51.2,0.32707
20470,0,51.2,0.43296
20471,0,51.2,0.21862
20472,0,51.2,0.45687
20473,0,51.2,0.63279
20474,0,51.2,0.55935
20475,0,51.2,0.47054
20476,0,51.2,0.39795
20477,0,51.2,0.56533
20478,0,51.2,0.39026
20479,0,51.2,0.64816
20480,0,51.2,0.21691
20481,0,51.2,0.9684
20482,0,51.2,0.4526
20483,0,51.2,0.31512
20484,0,51.2,0.49616
20485,0,51.2,0.54142
20486,0,51.2,0.5491
20487,0,51.2,0.26644
20488,0,51.2,0.63023
20489,0,51.2,0.5474
20490,0,51.2,0.48676
20491,0,51.2,0.54142
20492,0,51.2,0.39539
20493,0,51.2,0.65927
20494,0,51.2,0.47822
20495,0,51.2,0.56874
20496,0,51.2,0.44492
20497,0,51.2,0.44919
20498,0,51.2,0.65414
20499,0,51.2,0.33732
20500,0,51.2,0.30658
20501,0,51.2,0.57301
20502,0,51.2,0.30658
20503,0,51.2,0.69342
20504,0,51.2,0.40564
20505,0,51.2,0.32536
20506,0,51.2,0.27071
20507,0,51.2,0.53886
20508,0,51.2,0.43382
20509,0,51.2,0.38941
20510,0,51.2,0.75064
20511,0,51.2,0.38599
20512,0,51.2,0.57131
20513,0,51.2,0.538
20514,0,51.2,0.4936
20515,0,51.2,0.54825
20516,0,51.2,0.34073
20517,0,51.2,0.63621
20518,0,51.2,0.29804
20519,0,51.2,0.54996
20520,0,51.2,0.6345
20521,0,51.2,0.54996
20522,0,51.2,0.5047
20523,0,51.2,0.24253
20524,0,51.2,0.44663
20525,0,51.2,0.96584
20526,0,51.2,0.46627
20527,0,51.2,0.33646
20528,0,51.2,0.42015
20529,0,51.2,0.97182
20530,0,51.2,0.45944
20531,0,51.2,0.21691
20532,0,51.2,0.47139
20533,0,51.2,0.47908
20534,0,51.2,0.46541
20535,0,51.2,0.46968
20536,0,51.2,0.46712
20537,0,51.2,0.36208
20538,0,51.2,0.44833
20539,0,51.2,0.44833
20540,0,51.2,0.3544
20541,0,51.2,0.42442
20542,0,51.2,0.54569
20543,0,51.2,0.41588
20544,0,51.2,0.45944
20545,0,51.2,0.37575
20546,0,51.2,0.3877
20547,0,51.2,0.61913
20548,0,51.2,0.4415
20549,0,51.2,0.56191
20550,0,51.2,0.50811
20551,0,51.2,0.47054
20552,0,51.2,0.4415
20553,0,51.2,0.47993
20554,0,51.2,0.39453
20555,0,51.2,0.39453
20556,0,51.2,0.23655
20557,0,51.2,0.22032
20558,0,51.2,0.4193
20559,0,51.2,0.6234
20560,1,51.2,0.98207
20561,0,51.2,0.34842
20562,0,51.2,0.28608
20563,1,51.2,0.98121
20564,0,51.2,0.3655
20565,0,51.2,0.60034
20566,0,51.2,0.83604
20567,0,51.2,0.56277
20568,0,51.2,0.97523
20569,0,51.2,0.30145
20570,0,51.2,0.52348
20571,0,51.2,0.46798
20572,0,51.2,0.20154
20573,0,51.2,0.42272
20574,0,51.2,0.30401
20575,0,51.2,0.5807
20576,0,51.2,0.51494
20577,0,51.2,0.58839
20578,0,51.2,0.58753
20579,0,51.2,0.51665
20580,0,51.2,0.36294
20581,0,51.2,0.32451
20582,0,51.2,0.59266
20583,0,51.2,0.58839
20584,0,51.2,0.58753
20585,0,51.2,0.22374
20586,0,51.2,0.55081
20587,0,51.2,0.33903
20588,0,51.2,0.62511
20589,0,51.2,0.39966
20590,0,51.2,0.48335
20591,0,51.2,0.38941
20592,0,51.2,0.68318
20593,0,51.2,0.43894
20594,0,51.2,0.36465
20595,0,51.2,0.24765
20596,0,51.2,0.63194
20597,0,51.2,0.44492
20598,0,51.2,0.36123
20599,0,51.2,0.45687
20600,0,51.2,0.95986
20601,0,51.2,0.73015
20602,1,51.2,0.99061
20603,0,51.2,0.60632
20604,0,51.2,0.64048
20605,0,51.2,0.28608
20606,0,51.2,0.47993
20607,0,51.2,0.36635
20608,0,51.2,0.49616
20609,0,51.2,0.41845
20610,0,51.2,0.60461
20611,0,51.2,0.38002
20612,0,51.2,0.32536
20613,0,51.2,0.48591
20614,0,51.2,0.53544
20615,0,51.2,0.30828
20616,0,51.2,0.56874
20617,0,51.2,0.57216
20618,0,51.2,0.59607
20619,0,51.2,0.45858
20620,0,51.2,0.40564
20621,0,51.2,0.35696
20622,0,51.2,0.37404
20623,0,51.2,0.37746
20624,0,51.2,0.462
20625,0,51.2,0.41247
20626,0,51.2,0.36379
20627,0,51.2,0.57814
20628,0,51.2,0.45944
20629,0,51.2,0.41247
20630,0,51.2,0.58753
20631,0,51.2,0.42357
20632,0,51.2,0.58924
20633,0,51.2,0.3433
20634,0,51.2,0.56191
20635,0,51.2,0.36294
20636,0,51.2,0.53971
20637,0,51.2,0.33817
20638,0,51.2,0.52178
20639,0,51.2,0.4398
20640,0,51.2,0.38258
20641,0,51.2,0.47822
20642,0,51.2,0.34159
20643,0,51.2,0.33134
20644,0,51.2,0.44919
20645,0,51.2,0.39026
20646,0,51.2,0.35098
20647,0,51.2,0.34671
20648,0,51.2,0.48335
20649,0,51.2,0.22972
20650,0,51.2,0.68745
20651,0,51.2,0.2801
20652,0,51.2,0.28181
20653,0,51.2,0.56874
20654,0,51.2,0.39112
20655,0,51.2,0.66268
20656,0,51.2,0.4398
20657,0,51.2,0.60888
20658,0,51.2,0.48079
20659,0,51.2,0.47054
20660,0,51.2,0.40564
20661,0,51.2,0.56191
20662,0,51.2,0.55508
20663,0,51.2,0.52348
20664,0,51.2,0.4731
20665,0,51.2,0.32451
20666,0,51.2,0.33646
20667,0,51.2,0.34244
20668,0,51.2,0.5807
20669,0,51.2,0.4936
20670,0,51.2,0.21435
20671,0,51.2,0.46541
20672,0,51.2,0.61998
20673,0,51.2,0.42955
20674,0,51.2,0.35696
20675,0,51.2,0.33903
20676,0,51.2,0.54313
20677,0,51.2,0.41332
20678,0,51.2,0.462
20679,0,51.2,0.18958
20680,0,51.2,0.41759
20681,0,51.2,0.4509
20682,0,51.2,0.38856
20683,0,51.2,0.47395
20684,0,51.2,0.54483
20685,0,51.2,0.55764
20686,0,51.2,0.34159
20687,0,51.2,0.26558
20688,0,51.2,0.48335
20689,0,51.2,0.45431
20690,0,51.2,0.46456
20691,0,51.2,0.64389
20692,0,51.2,0.39368
20693,0,51.2,0.54142
20694,0,51.2,0.43382
20695,0,51.2,0.42442
20696,0,51.2,0.59607
20697,0,51.2,0.50726
20698,0,51.2,0.35867
20699,0,51.2,0.44492
20700,0,51.2,0.40222
20701,0,51.2,0.44919
20702,0,51.2,0.76857
20703,0,51.2,0.33476
20704,0,51.2,0.40222
20705,0,51.2,0.40222
20706,0,51.2,0.43809
20707,0,51.2,0.54569
20708,0,51.2,0.41076
20709,0,51.2,0.36465
20710,0,51.2,0.64133
20711,0,51.2,0.25021
20712,0,51.2,0.36977
20713,0,51.2,0.34415
20714,0,51.2,0.62596
20715,0,51.2,0.68318
20716,0,51.2,0.69684
20717,0,51.2,0.35611
20718,0,51.2,0.62254
20719,0,51.2,0.62425
20720,0,51.2,0.49445
20721,0,51.2,0.54569
20722,0,51.2,0.48079
20723,0,51.2,0.54227
20724,0,51.2,0.53032
20725,0,51.2,0.54313
20726,0,51.2,0.50897
20727,0,51.2,0.61998
20728,0,51.2,0.28779
20729,0,51.2,0.41076
20730,0,51.2,0.35696
20731,0,51.2,0.41759
20732,0,51.2,0.52946
20733,0,51.2,0.45517
20734,0,51.2,0.39539
20735,0,51.2,0.52007
20736,0,51.2,0.63962
20737,0,51.2,0.62767
20738,0,51.2,0.43723
20739,0,51.2,0.54142
20740,0,51.2,0.41076
20741,0,51.2,0.46883
20742,0,51.2,0.4415
20743,0,51.2,0.37831
20744,0,51.2,0.42955
20745,0,51.2,0.81469
20746,0,51.2,0.45944
20747,0,51.2,0.56533
20748,0,51.2,0.39453
20749,0,51.2,0.16823
20750,0,51.2,0.46456
20751,0,51.2,0.30145
20752,0,51.2,0.32878
20753,0,51.2,0.48249
20754,0,51.2,0.60974
20755,0,51.2,0.28608
20756,0,51.2,0.59095
20757,0,51.2,0.52605
20758,0,51.2,0.34757
20759,0,51.2,0.60717
20760,0,51.2,0.43638
20761,0,51.2,0.28693
20762,0,51.2,0.4193
20763,0,51.2,0.57387
20764,0,51.2,0.56704
20765,0,51.2,0.30828
20766,0,51.2,0.70538
20767,0,51.2,0.39368
20768,0,51.2,0.44919
20769,0,51.2,0.27327
20770,0,51.2,0.66695
20771,0,51.2,0.50555
20772,0,51.2,0.4842
20773,0,51.2,0.21435
20774,0,51.2,0.59778
20775,0,51.2,0.35269
20776,0,51.2,0.52605
20777,0,51.2,0.49274
20778,0,51.2,0.9684
20779,0,51.2,0.53459
20780,0,51.2,0.6123
20781,0,51.2,0.44577
20782,0,51.2,0.29547
20783,0,51.2,0.41076
20784,0,51.2,0.31085
20785,0,51.2,0.37404
20786,0,51.2,0.58582
20787,0,51.2,0.5918
20788,0,51.2,0.61486
20789,0,51.2,0.43296
20790,0,51.2,0.97609
20791,0,51.2,0.538
20792,0,51.2,0.37319
20793,0,51.2,0.76003
20794,0,51.2,0.46029
20795,0,51.2,0.28693
20796,0,51.2,0.49103
20797,0,51.2,0.83518
20798,0,51.2,0.30572
20799,0,51.2,0.48847
20800,0,51.2,0.75064
20801,0,51.2,0.42101
20802,0,51.2,0.48676
20803,0,51.2,0.44833
20804,0,51.2,0.28779
20805,0,51.2,0.5047
20806,0,51.2,0.31853
20807,0,51.2,0.3988
20808,0,51.2,0.36294
20809,0,51.2,0.42528
20810,0,51.2,0.34415
20811,0,51.2,0.46029
20812,0,51.2,0.53971
20813,0,51.2,0.50213
20814,0,51.2,0.54398
20815,0,51.2,0.24167
20816,0,51.2,0.33049
20817,0,51.2,0.57728
20818,0,51.2,0.55252
20819,0,51.2,0.37575
20820,0,51.2,0.60974
20821,0,51.2,0.45944
20822,0,51.2,0.51921
20823,0,51.2,0.46541
20824,0,51.2,0.40051
20825,0,51.2,0.33134
20826,0,51.2,0.60461
20827,0,51.2,0.41674
20828,0,51.2,0.35098
20829,0,51.2,0.34415
20830,0,51.2,0.57814
20831,0,51.2,0.27839
20832,0,51.2,0.21264
20833,0,51.2,0.36123
20834,0,51.2,0.35781
20835,0,51.2,0.49189
20836,0,51.2,0.37575
20837,0,51.2,0.72075
20838,0,51.2,0.2468
20839,0,51.2,0.56704
20840,0,51.2,0.68574
20841,0,51.2,0.42613
20842,0,51.2,0.39795
20843,0,51.2,0.69342
20844,0,51.2,0.34244
20845,0,51.2,0.39026
20846,0,51.2,0.3117
20847,0,51.2,0.53373
20848,0,51.2,0.32707
20849,0,51.2,0.40734
20850,0,51.2,0.47481
20851,0,51.2,0.47993
20852,0,51.2,0.64987
20853,0,51.2,0.6345
20854,0,51.2,0.42186
20855,0,51.2,0.69086
20856,0,51.2,0.55764
20857,0,51.2,0.42186
20858,0,51.2,0.57643
20859,0,51.2,0.38856
20860,0,51.2,0.66524
20861,0,51.2,0.44748
20862,0,51.2,0.71904
20863,0,51.2,0.37831
20864,0,51.2,0.54398
20865,0,51.2,0.45602
20866,0,51.2,0.4082
20867,0,51.2,0.41332
20868,0,51.2,0.48762
20869,0,51.2,0.29035
20870,0,51.2,0.74979
20871,0,51.2,0.37148
20872,0,51.2,0.36465
20873,0,51.2,0.48079
20874,0,51.2,0.61059
20875,0,51.2,0.49274
20876,0,51.2,0.30231
20877,0,51.2,0.5269
20878,0,51.2,0.49957
20879,0,51.2,0.462
20880,0,51.2,0.55337
20881,0,51.2,0.60547
20882,0,51.2,0.27583
20883,0,51.2,0.57045
20884,0,51.2,0.4398
20885,0,51.2,0.58753
20886,0,51.2,0.30999
20887,0,51.2,0.40478
20888,0,51.2,0.51067
20889,0,51.2,0.43723
20890,0,51.2,0.35269
20891,0,51.2,0.4509
20892,0,51.2,0.43894
20893,0,51.2,0.34842
20894,0,51.2,0.58241
20895,0,51.2,0.20751
20896,0,51.2,0.30401
20897,0,51.2,0.3766
20898,0,51.2,0.32878
20899,0,51.2,0.81896
20900,0,51.2,0.63535
20901,0,51.2,0.36379
20902,0,51.2,0.51836
20903,0,51.2,0.58668
20904,0,51.2,0.23911
20905,0,51.2,0.44919
20906,0,51.2,0.58412
20907,0,51.2,0.66012
20908,0,51.2,0.36977
20909,0,51.2,0.45517
20910,0,51.2,0.61827
20911,0,51.2,0.89496
20912,0,51.2,0.64389
20913,0,51.2,0.38343
20914,0,51.2,0.30828
20915,0,51.2,0.51409
20916,0,51.2,0.37404
20917,0,51.2,0.55594
20918,0,51.2,0.52178
20919,0,51.2,0.31768
20920,0,51.2,0.47737
20921,0,51.2,0.64902
20922,0,51.2,0.5158
20923,0,51.2,0.48164
20924,0,51.2,0.65841
20925,0,51.2,0.27412
20926,0,51.2,0.20325
20927,0,51.2,0.97523
20928,0,51.2,0.70111
20929,0,51.2,0.38685
20930,0,51.2,0.49616
20931,0,51.2,0.36977
20932,0,51.2,0.19129
20933,0,51.2,0.40564
20934,0,51.2,0.97267
20935,0,51.2,0.48164
20936,0,51.2,0.32024
20937,0,51.2,0.5918
20938,0,51.2,0.36977
20939,0,51.2,0.32109
20940,0,51.2,0.58753
20941,0,51.2,0.34244
20942,0,51.2,0.45431
20943,0,51.2,0.48164
20944,0,51.2,0.538
20945,0,51.2,0.44919
20946,0,51.2,0.57985
20947,0,51.2,0.5602
20948,0,51.2,0.89752
20949,0,51.2,0.42955
20950,0,51.2,0.33305
20951,0,51.2,0.50726
20952,0,51.2,0.31597
20953,0,51.2,0.65158
20954,0,51.2,0.29035
20955,0,51.2,0.52775
20956,0,51.2,0.46285
20957,0,51.2,0.3117
20958,0,51.2,0.61401
20959,0,51.2,0.40393
20960,0,51.2,0.60034
20961,0,51.2,0.52178
20962,0,51.2,0.41845
20963,0,51.2,0.48591
20964,0,51.2,0.7421
20965,0,51.2,0.538
20966,0,51.2,0.28523
20967,0,51.2,0.38258
20968,0,51.2,0.45858
20969,0,51.2,0.50726
20970,0,51.2,0.31255
20971,0,51.2,0.40649
20972,0,51.2,0.38002
20973,0,51.2,0.27156
20974,0,51.2,0.35269
20975,0,51.2,0.65073
20976,0,51.2,0.71648
20977,0,51.2,0.48164
20978,0,51.2,0.46371
20979,0,51.2,0.46371
20980,0,51.2,0.36465
20981,0,51.2,0.48249
20982,0,51.2,0.46627
20983,0,51.2,0.48506
20984,0,51.2,0.36806
20985,0,51.2,0.44406
20986,0,51.2,0.39368
20987,0,51.2,0.43809
20988,0,51.2,0.84629
20989,0,51.2,0.39624
20990,0,51.2,0.60461
20991,0,51.2,0.34671
20992,0,51.2,0.46627
20993,0,51.2,0.29718
20994,0,51.2,0.50128
20995,0,51.2,0.51921
20996,0,51.2,0.4398
20997,0,51.2,0.39112
20998,0,51.2,0.55935
20999,0,51.2,0.47652
21000,0,51.2,0.37916
21001,0,51.2,0.36465
21002,0,51.2,0.51153
21003,0,51.2,0.48676
21004,0,51.2,0.44663
21005,0,51.2,0.60974
21006,0,51.2,0.538
21007,0,51.2,0.38599
21008,0,51.2,0.54313
21009,0,51.2,0.55167
21010,0,51.2,0.39453
21011,0,51.2,0.36635
21012,0,51.2,0.34159
21013,0,51.2,0.39368
21014,0,51.2,0.52861
21015,0,51.2,0.35184
21016,0,51.2,0.48079
21017,0,51.2,0.57814
21018,0,51.2,0.4842
21019,0,51.2,0.47139
21020,0,51.2,0.34073
21021,0,51.2,0.4415
21022,0,51.2,0.63194
21023,0,51.2,0.60376
21024,0,51.2,0.12212
21025,0,51.2,0.47481
21026,0,51.2,0.44236
21027,0,51.2,0.32365
21028,0,51.2,0.36892
21029,0,51.2,0.71136
21030,0,51.2,0.49616
21031,0,51.2,0.24338
21032,0,51.2,0.45687
21033,0,51.2,0.31085
21034,0,51.2,0.4398
21035,0,51.2,0.64389
21036,0,51.2,0.24338
21037,0,51.2,0.36465
21038,0,51.2,0.29974
21039,0,51.2,0.41332
21040,0,51.2,0.27156
21041,0,51.2,0.48335
21042,0,51.2,0.88898
21043,0,51.2,0.41588
21044,0,51.2,0.96328
21045,0,51.2,0.61742
21046,0,51.2,0.47993
21047,0,51.2,0.52605
21048,0,51.2,0.15969
21049,0,51.2,0.65927
21050,0,51.2,0.34415
21051,0,51.2,0.43211
21052,0,51.2,0.66781
21053,0,51.2,0.56789
21054,0,51.2,0.30487
21055,0,51.2,0.44236
21056,0,51.2,0.64731
21057,0,51.2,0.53459
21058,0,51.2,0.57045
21059,0,51.2,0.55423
21060,0,51.2,0.26046
21061,0,51.2,0.42015
21062,0,51.2,0.50811
21063,0,51.2,0.60803
21064,0,51.2,0.43126
21065,0,51.2,0.48506
21066,0,51.2,0.50213
21067,0,51.2,0.43638
21068,0,51.2,0.35611
21069,0,51.2,0.31682
21070,0,51.2,0.4193
21071,0,51.2,0.2895
21072,0,51.2,0.4731
21073,0,51.2,0.49189
21074,0,51.2,0.49018
21075,0,51.2,0.52007
21076,0,51.2,0.34927
21077,0,51.2,0.36635
21078,0,51.2,0.43553
21079,0,51.2,0.56447
21080,0,51.2,0.52007
21081,0,51.2,0.43809
21082,0,51.2,0.63023
21083,0,51.2,0.39368
21084,0,51.2,0.52007
21085,0,51.2,0.5064
21086,0,51.2,0.33305
21087,0,51.2,0.50384
21088,0,51.2,0.3988
21089,0,51.2,0.36806
21090,0,51.2,0.27412
21091,0,51.2,0.84116
21092,0,51.2,0.32195
21093,0,51.2,0.58839
21094,0,51.2,0.35525
21095,0,51.2,0.57899
21096,0,51.2,0.36294
21097,0,51.2,0.77455
21098,0,51.2,0.30316
21099,0,51.2,0.39539
21100,0,51.2,0.46968
21101,0,51.2,0.26644
21102,1,51.2,0.98292
21103,0,51.2,0.59863
21104,0,51.2,0.43894
21105,0,51.2,0.35354
21106,0,51.2,0.38258
21107,0,51.2,0.36977
21108,0,51.2,0.6345
21109,0,51.2,0.46627
21110,0,51.2,0.33561
21111,0,51.2,0.70367
21112,0,51.2,0.43382
21113,0,51.2,0.45431
21114,0,51.2,0.34159
21115,0,51.2,0.43382
21116,0,51.2,0.35952
21117,0,51.2,0.33988
21118,0,51.2,0.55337
21119,0,51.2,0.4842
21120,0,51.2,0.30145
21121,0,51.2,0.37916
21122,0,51.2,0.47566
21123,0,51.2,0.28608
21124,0,51.2,0.39539
21125,0,51.2,0.71904
21126,0,51.2,0.30743
21127,0,51.2,0.64133
21128,0,51.2,0.65841
21129,0,51.2,0.40649
21130,0,51.2,0.46968
21131,0,51.2,0.36038
21132,0,51.2,0.5602
21133,0,51.2,0.42015
21134,0,51.2,0.46456
21135,0,51.2,0.48847
21136,0,51.2,0.39624
21137,0,51.2,0.29206
21138,0,51.2,0.52434
21139,0,51.2,0.39197
21140,0,51.2,0.43126
21141,0,51.2,0.64731
21142,0,51.2,0.72844
21143,0,51.2,0.43126
21144,0,51.2,0.46627
21145,0,51.2,0.2895
21146,0,51.2,0.46371
21147,0,51.2,0.41845
21148,0,51.2,0.50043
21149,0,51.2,0.57387
21150,0,51.2,0.46712
21151,0,51.2,0.538
21152,0,51.2,0.63621
21153,0,51.2,0.78224
21154,0,51.2,0.54996
21155,0,51.2,0.25619
21156,0,51.2,0.43553
21157,0,51.2,0.40564
21158,0,51.2,0.55252
21159,0,51.2,0.3766
21160,0,51.2,0.5807
21161,0,51.2,0.28523
21162,0,51.2,0.40478
21163,0,51.2,0.43467
21164,0,51.2,0.54569
21165,0,51.2,0.38856
21166,0,51.2,0.39283
21167,0,51.2,0.30316
21168,0,51.2,0.9778
21169,0,51.2,0.44321
21170,0,51.2,0.47566
21171,0,51.2,0.30401
21172,0,51.2,0.89667
21173,0,51.2,0.72502
21174,0,51.2,0.71307
21175,0,51.2,0.59949
21176,0,51.2,0.31939
21177,0,51.2,0.42613
21178,0,51.2,0.60632
21179,0,51.2,0.4304
21180,0,51.2,0.43723
21181,0,51.2,0.30999
21182,0,51.2,0.50384
21183,0,51.2,0.32878
21184,0,51.2,0.52605
21185,0,51.2,0.46968
21186,0,51.2,0.32792
21187,0,51.2,0.52434
21188,0,51.2,0.74893
21189,0,51.2,0.33561
21190,0,51.2,0.45858
21191,0,51.2,0.48079
21192,0,51.2,0.36892
21193,0,51.2,0.43553
21194,0,51.2,0.55252
21195,0,51.2,0.58582
21196,0,51.2,0.59522
21197,0,51.2,0.34586
21198,0,51.2,0.60632
21199,0,51.2,0.44833
21200,0,51.2,0.52434
21201,0,51.2,0.26815
21202,0,51.2,0.45431
21203,0,51.2,0.56447
21204,0,51.2,0.97694
21205,0,51.2,0.29462
21206,0,51.2,0.25875
21207,0,51.2,0.31597
21208,1,51.2,0.97267
21209,0,51.2,0.47481
21210,0,51.2,0.32109
21211,0,51.2,0.40734
21212,0,51.2,0.44492
21213,0,51.2,0.30316
21214,0,51.2,0.47139
21215,0,51.2,0.4731
21216,0,51.2,0.54313
21217,0,51.2,0.50128
21218,0,51.2,0.39795
21219,0,51.2,0.5602
21220,0,51.2,0.33219
21221,0,51.2,0.58241
21222,0,51.2,0.18958
21223,0,51.2,0.46114
21224,0,51.2,0.4415
21225,0,51.2,0.6772
21226,0,51.2,0.43211
21227,0,51.2,0.4936
21228,0,51.2,0.75235
21229,0,51.2,0.3433
21230,0,51.2,0.43723
21231,0,51.2,0.345
21232,0,51.2,0.39453
21233,1,51.2,0.98634
21234,0,51.2,0.37489
21235,0,51.2,0.8275
21236,0,51.2,0.38856
21237,0,51.2,0.40564
21238,0,51.2,0.40905
21239,0,51.2,0.19214
21240,0,51.2,0.96584
21241,0,51.2,0.55935
21242,0,51.2,0.52178
21243,0,51.2,0.58241
21244,0,51.2,0.27839
21245,0,51.2,0.49445
21246,0,51.2,0.63194
21247,0,51.2,0.60888
21248,0,51.2,0.74381
21249,0,51.2,0.47737
21250,0,51.2,0.6345
21251,0,51.2,0.32792
21252,0,51.2,0.39283
21253,0,51.2,0.42528
21254,0,51.2,0.28352
21255,0,51.2,0.37148
21256,0,51.2,0.6567
21257,0,51.2,0.19471
21258,0,51.2,0.44492
21259,0,51.2,0.53544
21260,0,51.2,0.35867
21261,0,51.2,0.43809
21262,0,51.2,0.53288
21263,0,51.2,0.3988
21264,0,51.2,0.32195
21265,0,51.2,0.6661
21266,0,51.2,0.30743
21267,0,51.2,0.31939
21268,0,51.2,0.48933
21269,0,51.2,0.58412
21270,0,51.2,0.49103
21271,0,51.2,0.54483
21272,0,51.2,0.40222
21273,0,51.2,0.27071
21274,0,51.2,0.59693
21275,0,51.2,0.87959
21276,0,51.2,0.62596
21277,0,51.2,0.26729
21278,0,51.2,0.4398
21279,0,51.2,0.27583
21280,0,51.2,0.42272
21281,0,51.2,0.76601
21282,0,51.2,0.57387
21283,0,51.2,0.22716
21284,0,51.2,0.38087
21285,0,51.2,0.55764
21286,0,51.2,0.28096
21287,0,51.2,0.52263
21288,0,51.2,0.43638
21289,0,51.2,0.21435
21290,0,51.2,0.48762
21291,0,51.2,0.7848
21292,0,51.2,0.42015
21293,0,51.2,0.54227
21294,0,51.2,0.77626
21295,0,51.2,0.96413
21296,0,51.2,0.35525
21297,0,51.2,0.70709
21298,0,51.2,0.30743
21299,0,51.2,0.7959
21300,0,51.2,0.35184
21301,0,51.2,0.41076
21302,0,51.2,0.31853
21303,0,51.2,0.50982
21304,0,51.2,0.49018
21305,0,51.2,0.52434
21306,0,51.2,0.40649
21307,0,51.2,0.45004
21308,0,51.2,0.41674
21309,0,51.2,0.46114
21310,0,51.2,0.20922
21311,0,51.2,0.50811
21312,0,51.2,0.67378
21313,0,51.2,0.63792
21314,0,51.2,0.32622
21315,0,51.2,0.65927
21316,0,51.2,0.48079
21317,0,51.2,0.51067
21318,0,51.2,0.32536
21319,0,51.2,0.48847
21320,0,51.2,0.44833
21321,0,51.2,0.52434
21322,0,51.2,0.36465
21323,0,51.2,0.48591
21324,0,51.2,0.46456
21325,0,51.2,0.63365
21326,0,51.2,0.62681
21327,0,51.2,0.45858
21328,0,51.2,0.5918
21329,0,51.2,0.40137
21330,0,51.2,0.4731
21331,0,51.2,0.40137
21332,0,51.2,0.53459
21333,0,51.2,0.47737
21334,0,51.2,0.46541
21335,0,51.2,0.37746
21336,0,51.2,0.34586
21337,0,51.2,0.27669
21338,0,51.2,0.5269
21339,0,51.2,0.48335
21340,0,51.2,0.35696
21341,0,51.2,0.28266
21342,0,51.2,0.37148
21343,0,51.2,0.38258
21344,0,51.2,0.57301
21345,0,51.2,0.48249
21346,0,51.2,0.39539
21347,0,51.2,0.3766
21348,0,51.2,0.46798
21349,0,51.2,0.77541
21350,0,51.2,0.63706
21351,0,51.2,0.57472
21352,0,51.2,0.462
21353,0,51.2,0.32024
21354,0,51.2,0.47566
21355,0,51.2,0.37148
21356,0,51.2,0.57216
21357,0,51.2,0.57899
21358,0,51.2,0.44919
21359,0,51.2,0.56874
21360,0,51.2,0.50897
21361,0,51.2,0.29804
21362,0,51.2,0.38514
21363,0,51.2,0.77455
21364,0,51.2,0.44833
21365,0,51.2,0.82323
21366,0,51.2,0.37233
21367,0,51.2,0.61571
21368,0,51.2,0.46541
21369,0,51.2,0.36294
21370,0,51.2,0.2152
21371,0,51.2,0.38087
21372,0,51.2,0.59522
21373,0,51.2,0.20751
21374,0,51.2,0.37746
21375,0,51.2,0.26815
21376,0,51.2,0.60461
21377,0,51.2,0.37916
21378,0,51.2,0.86593
21379,0,51.2,0.38856
21380,0,51.2,0.92314
21381,0,51.2,0.41161
21382,0,51.2,0.56874
21383,0,51.2,0.41247
21384,0,51.2,0.4193
21385,0,51.2,0.36721
21386,0,51.2,0.46285
21387,0,51.2,0.39624
21388,0,51.2,0.36892
21389,0,51.2,0.40905
21390,0,51.2,0.50811
21391,0,51.2,0.41759
21392,0,51.2,0.56106
21393,0,51.2,0.61998
21394,0,51.2,0.42613
21395,0,51.2,0.47054
